# Optical Flow Metadata
# video_name: P116_Whole_cropped
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.007
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.2666044589595761,8,8,9.357234954833984,3742894.0,1.4117681980133057,29.10820770263672,109.53175354003906,1.8882193565368652,3.0612196922302246,35.097818661212926
0.5332089179191521,16,8,5.972541809082031,2389016.75,0.005828129127621651,19.075536727905273,41.75315856933594,0.8215410709381104,5.768733978271484,22.402257758140564
0.7998133768787282,24,8,4.994505405426025,1997802.25,0.0025026861112564802,16.711345672607422,33.461822509765625,-4.016233921051025,-0.9018608331680298,18.733765462577345
1.0664178358383043,32,8,11.031024932861328,4412410.0,0.27205225825309753,31.370243072509766,58.11601257324219,-10.64110279083252,0.6868649125099182,41.37599564504624
1.3330222947978805,40,8,8.69355297088623,3477421.25,3.018242835998535,27.705631256103516,45.02497863769531,-3.0141308307647705,1.915472388267517,32.60843049967289
1.5996267537574564,48,8,12.291838645935059,4916735.5,1.2188987731933594,36.456199645996094,66.71475982666016,-11.135704040527344,3.140075922012329,46.105150281071666
1.8662312127170326,56,8,8.007346153259277,3202938.5,3.4473540782928467,23.82785987854004,79.51297760009766,0.12670446932315826,-0.5094324350357056,30.034554502606394
2.1328356716766086,64,8,5.990962982177734,2396385.25,2.327407121658325,16.738861083984375,53.923892974853516,0.5822644829750061,-0.029096748679876328,22.47135327577591
2.3994401306361848,72,8,7.644659996032715,3057864.0,0.006352615542709827,23.394935607910156,85.31082916259766,-7.161377906799316,-1.0641149282455444,28.674164062619212
2.666044589595761,80,8,8.155637741088867,3262255.0,0.05979800969362259,26.2910213470459,57.902191162109375,3.999650716781616,-6.560830593109131,30.590777712106707
2.932649048555337,88,8,11.121387481689453,4448555.0,2.471374034881592,32.374881744384766,57.634033203125,6.093092441558838,-6.158437728881836,41.71493427038193
3.199253507514913,96,8,6.489264488220215,2595705.75,0.7700575590133667,18.173601150512695,38.29482650756836,-0.287951797246933,-4.197037696838379,24.340419937253
3.465857966474489,104,8,8.777298927307129,3510919.5,3.386131763458252,23.75470733642578,46.518348693847656,-5.971166133880615,-5.409343242645264,32.92255111396313
3.7324624254340653,112,8,11.129292488098145,4451717.0,5.755131721496582,28.122793197631836,62.78838348388672,8.399029731750488,-6.1529107093811035,41.74458496129513
3.9990668843936414,120,8,11.423891067504883,4569556.5,7.945680618286133,28.311141967773438,60.30448913574219,10.449419021606445,-2.0615687370300293,42.84958740782738
4.265671343353217,128,8,10.725750923156738,4290300.5,8.107208251953125,26.12094497680664,49.79483413696289,9.569817543029785,3.0714361667633057,40.23095099389553
4.532275802312793,136,8,10.534473419189453,4213789.5,7.577692985534668,26.723384857177734,58.39015197753906,9.190930366516113,3.1522274017333984,39.513492986202245
4.7988802612723696,144,8,10.400960922241211,4160384.25,4.298088550567627,28.213342666625977,45.09133529663086,7.808961868286133,2.157012462615967,39.01270429921151
5.065484720231946,152,8,6.602956295013428,2641182.5,0.7590672373771667,17.682300567626953,33.40980911254883,-4.061444282531738,5.003076553344727,24.766863693058493
