# Optical Flow Metadata
# video_name: P53_Whole_cropped00000671
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,2.6989097595214844,1079563.875,0.0016902335919439793,8.512219429016113,25.742095947265625,2.222748041152954,1.2086657285690308,10.120911598205566
0.5333333333333333,16,8,3.9475510120391846,1579020.375,0.0018834971124306321,12.814445495605469,25.042543411254883,-3.1507558822631836,0.41384026408195496,14.803316295146942
0.8,24,8,6.337981224060059,2535192.5,0.0071732052601873875,18.386077880859375,41.939029693603516,-5.947302341461182,-0.5055226683616638,23.76742959022522
1.0666666666666667,32,8,10.69985294342041,4279941.0,2.445913791656494,31.59767723083496,70.7801742553711,-6.641628265380859,2.8562662601470947,40.12444853782654
1.3333333333333333,40,8,7.556420803070068,3022568.25,0.040134184062480927,21.395217895507812,46.4539909362793,-7.293661117553711,0.8177129030227661,28.336578011512756
1.6,48,8,6.966283798217773,2786513.5,0.03130270168185234,21.500289916992188,51.49663543701172,-5.41865873336792,2.7545318603515625,26.12356424331665
1.8666666666666667,56,8,10.086012840270996,4034405.25,0.15165023505687714,30.39405059814453,53.65913772583008,-9.822043418884277,0.09013877063989639,37.822548151016235
2.1333333333333333,64,8,10.9528226852417,4381129.0,2.234067678451538,30.65408706665039,62.32231521606445,-9.392277717590332,0.6304560303688049,41.07308506965637
2.4,72,8,11.846295356750488,4738518.0,3.2000136375427246,31.883270263671875,63.10569763183594,-10.190112113952637,-2.516145706176758,44.42360758781433
2.6666666666666665,80,8,10.01156234741211,4004624.75,2.542881965637207,30.252918243408203,53.71696090698242,-6.913933277130127,-3.651963233947754,37.54335880279541
2.933333333333333,88,8,9.576140403747559,3830456.25,0.7733556032180786,27.810396194458008,57.027042388916016,-6.732212543487549,4.939558029174805,35.910526514053345
3.2,96,8,8.299805641174316,3319922.25,0.07944422960281372,25.71973419189453,50.59486770629883,-6.428283214569092,4.068334102630615,31.124271154403687
3.466666666666667,104,8,8.915453910827637,3566181.75,0.0679880827665329,26.97648811340332,53.1865348815918,7.967858791351318,-1.2799326181411743,33.43295216560364
3.7333333333333334,112,8,7.9524030685424805,3180961.25,0.07910163700580597,22.81633949279785,55.544189453125,6.4682512283325195,-0.6391264200210571,29.8215115070343
4.0,120,8,8.501779556274414,3400711.75,0.163161039352417,23.577295303344727,44.80110549926758,6.073973178863525,4.832053184509277,31.881673336029053
4.266666666666667,128,8,8.889323234558105,3555729.25,0.057845667004585266,25.47229766845703,50.9581184387207,8.024286270141602,2.9581735134124756,33.334962129592896
4.533333333333333,136,8,8.549485206604004,3419794.0,0.02530788630247116,25.50758934020996,40.38302993774414,7.198782920837402,1.1463348865509033,32.060569524765015
4.8,144,8,6.496467590332031,2598587.0,0.02253681607544422,20.006818771362305,48.70606231689453,-5.913735389709473,0.690399169921875,24.361753463745117
5.066666666666666,152,8,5.793638706207275,2317455.5,1.4311978816986084,16.638700485229492,52.13108444213867,-0.5907419919967651,1.4269806146621704,21.726145148277283
5.333333333333333,160,8,7.8492255210876465,3139690.25,0.005955878645181656,23.36497688293457,220.94688415527344,-6.964250564575195,0.6105526685714722,29.434595704078674
5.6,168,8,8.437156677246094,3374862.75,0.005988401360809803,28.248760223388672,59.47239685058594,7.829585075378418,0.4488908350467682,31.63933753967285
5.866666666666666,176,8,1.4793680906295776,591747.25,0.0016884708311408758,5.508800029754639,15.774138450622559,-0.11956192553043365,-0.5497559905052185,5.547630339860916
6.133333333333334,184,8,3.8839943408966064,1553597.75,0.0026126308366656303,12.234864234924316,30.07329559326172,-3.5553500652313232,-0.5747308731079102,14.564978778362274
6.4,192,8,4.11025333404541,1644101.375,0.003927465528249741,14.84554386138916,39.311683654785156,1.2489235401153564,-3.3491759300231934,15.413450002670288
6.666666666666667,200,8,6.454169273376465,2581667.75,0.018987778574228287,20.8017578125,49.423561096191406,2.410931348800659,-3.8339672088623047,24.203134775161743
6.933333333333334,208,8,3.4355807304382324,1374232.25,0.004537737928330898,10.30660629272461,19.36867332458496,-2.327136993408203,2.3911798000335693,12.883427739143372
