# Optical Flow Metadata
# video_name: P64_Center_cropped00000681
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,3.2322800159454346,1292912.0,0.0038450253196060658,10.71506404876709,24.464916229248047,0.22549064457416534,3.171062469482422,12.12105005979538
0.5333333333333333,16,8,4.000250816345215,1600100.375,0.0031275227665901184,13.658540725708008,29.250905990600586,-2.604487180709839,-1.1106688976287842,15.000940561294556
0.8,24,8,6.191068649291992,2476427.5,0.012140218168497086,17.956058502197266,40.270774841308594,-5.440605163574219,-1.1770023107528687,23.21650743484497
1.0666666666666667,32,8,11.346062660217285,4538425.0,1.9134626388549805,31.1422061920166,85.15478515625,-8.091185569763184,1.7560802698135376,42.54773497581482
1.3333333333333333,40,8,11.291537284851074,4516615.0,2.022977352142334,30.955610275268555,70.60748291015625,-10.87256908416748,1.2654988765716553,42.34326481819153
1.6,48,8,7.812012672424316,3124805.0,0.25953209400177,22.7908878326416,55.91368103027344,-6.068620681762695,2.3607685565948486,29.295047521591187
1.8666666666666667,56,8,9.94571590423584,3978286.25,0.9424428939819336,27.863353729248047,52.11351013183594,-9.347253799438477,1.3488081693649292,37.2964346408844
2.1333333333333333,64,8,11.413536071777344,4565414.5,4.084627628326416,30.90749168395996,48.900634765625,-9.989294052124023,0.7344692349433899,42.80076026916504
2.4,72,8,12.44985580444336,4979942.5,6.464515209197998,31.511024475097656,53.88206100463867,-10.96643352508545,-2.0548741817474365,46.6869592666626
2.6666666666666665,80,8,11.532464981079102,4612986.0,6.316278457641602,29.994125366210938,67.1098403930664,-6.560578346252441,-2.315730333328247,43.24674367904663
2.933333333333333,88,8,10.627006530761719,4250802.5,4.701476097106934,26.566123962402344,51.15219497680664,-8.856473922729492,3.2790000438690186,39.851274490356445
3.2,96,8,11.963093757629395,4785237.5,5.212188720703125,30.30794334411621,59.53847122192383,-8.848126411437988,6.550815582275391,44.86160159111023
3.466666666666667,104,8,9.234248161315918,3693699.25,2.3548202514648438,23.825712203979492,48.26177978515625,8.525172233581543,-1.6061766147613525,34.62843060493469
3.7333333333333334,112,8,11.591190338134766,4636476.0,4.17197847366333,28.692073822021484,58.292030334472656,10.471281051635742,-2.9579226970672607,43.46696376800537
4.0,120,8,10.38322639465332,4153290.5,4.828701019287109,27.338706970214844,49.298011779785156,8.746966361999512,4.782199859619141,38.93709897994995
4.266666666666667,128,8,9.147794723510742,3659117.75,3.0205881595611572,24.237051010131836,45.87886428833008,7.229728698730469,3.9763855934143066,34.30423021316528
4.533333333333333,136,8,9.723794937133789,3889518.0,1.73969304561615,25.894866943359375,44.98308563232422,7.931698799133301,0.6874273419380188,36.46423101425171
4.8,144,8,5.348574161529541,2139429.75,0.05343879759311676,14.987567901611328,26.83200454711914,4.327628135681152,0.8916785717010498,20.05715310573578
5.066666666666666,152,8,11.071897506713867,4428759.0,2.7222118377685547,31.8011531829834,63.82005310058594,-8.773140907287598,1.2405117750167847,41.519615650177
5.333333333333333,160,8,5.695276260375977,2278110.5,0.1498069167137146,17.408058166503906,32.459896087646484,-5.382349967956543,0.34896793961524963,21.357285976409912
5.6,168,8,9.700027465820312,3880011.0,1.6742944717407227,24.653827667236328,55.709754943847656,7.418323040008545,-2.018962860107422,36.37510299682617
5.866666666666666,176,8,5.00200080871582,2000800.25,0.12346243858337402,15.611248016357422,41.28412628173828,3.241736888885498,-2.055115222930908,18.757503032684326
6.133333333333334,184,8,5.986742973327637,2394697.25,0.1593974530696869,20.192047119140625,36.00449752807617,-5.056060314178467,-2.3586783409118652,22.450286149978638
6.4,192,8,5.200140476226807,2080056.25,0.296907514333725,18.570735931396484,33.572689056396484,-0.6020209193229675,-4.992868900299072,19.500526785850525
6.666666666666667,200,8,8.829524040222168,3531809.5,2.7208123207092285,27.09079360961914,38.81108093261719,3.541278839111328,-7.353825569152832,33.11071515083313
6.933333333333334,208,8,3.3803343772888184,1352133.75,0.4524763524532318,9.804494857788086,22.007686614990234,-2.9357011318206787,0.07778777927160263,12.676253914833069
7.2,216,8,6.425958156585693,2570383.25,1.3050568103790283,16.588438034057617,28.39620590209961,-5.29709005355835,3.203406572341919,24.09734308719635
7.466666666666667,224,8,1.8169329166412354,726773.1875,0.09449528157711029,6.828368186950684,10.65567684173584,-0.0862034484744072,1.4506911039352417,6.813498437404633
7.733333333333333,232,8,2.2969563007354736,918782.5625,0.09277090430259705,8.613619804382324,14.538802146911621,0.5740922093391418,1.8266164064407349,8.613586127758026
8.0,240,8,7.851251125335693,3140500.5,2.1100456714630127,25.011695861816406,33.29462814331055,2.2977492809295654,-7.157507419586182,29.44219172000885
8.266666666666667,248,8,7.2417731285095215,2896709.25,3.047675371170044,21.990264892578125,32.23413848876953,2.8677637577056885,-6.239270210266113,27.156649231910706
8.533333333333333,256,8,8.943568229675293,3577427.25,4.698225498199463,22.19858169555664,49.05988311767578,8.156699180603027,1.5734972953796387,33.53838086128235
8.8,264,8,7.512686729431152,3005074.75,2.77132511138916,21.583412170410156,36.142539978027344,7.086317539215088,1.395825982093811,28.17257523536682
9.066666666666666,272,8,4.55630350112915,1822521.375,0.4451604187488556,15.88499927520752,32.17455291748047,-1.203551173210144,3.7711615562438965,17.086138129234314
9.333333333333334,280,8,2.668492078781128,1067396.875,0.1289014220237732,8.892004013061523,17.379297256469727,-1.4731330871582031,1.635343313217163,10.00684529542923
9.6,288,8,3.394033670425415,1357613.5,0.19910411536693573,10.011552810668945,28.545854568481445,-3.123368740081787,-0.9817508459091187,12.727626264095306
9.866666666666667,296,8,5.77100944519043,2308403.75,1.309727668762207,15.805169105529785,27.830007553100586,-4.4665398597717285,-3.145479679107666,21.64128541946411
10.133333333333333,304,8,9.008221626281738,3603288.5,4.805296897888184,24.536746978759766,43.435184478759766,-5.809490203857422,-6.151852607727051,33.78083109855652
10.4,312,8,4.247155666351318,1698862.25,2.525207996368408,12.403121948242188,28.461841583251953,-1.6969406604766846,-3.7401022911071777,15.926833748817444
10.666666666666666,320,8,3.4511921405792236,1380476.875,2.2004876136779785,10.425735473632812,14.029752731323242,2.0408689975738525,-2.255244731903076,12.941970527172089
10.933333333333334,328,8,5.670334815979004,2268134.0,5.092530250549316,14.344913482666016,25.59016990661621,5.127027988433838,-2.0171704292297363,21.263755559921265
11.2,336,8,7.412751197814941,2965100.5,7.095328330993652,18.764026641845703,28.016862869262695,6.712742328643799,-2.3306097984313965,27.79781699180603
