# Optical Flow Metadata
# video_name: P142_Whole_cropped00000707
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,6.026724815368652,2410690.0,0.03249090909957886,18.591156005859375,47.3783073425293,-2.5342493057250977,-0.8131638765335083,22.600218057632446
0.5333333333333333,16,8,6.947612285614014,2779045.0,3.910890579223633,19.157739639282227,63.68843460083008,-0.6269429922103882,0.3087504804134369,26.05354607105255
0.8,24,8,10.788725852966309,4315490.5,8.435988426208496,25.085853576660156,200.34925842285156,-2.4559619426727295,0.7440007328987122,40.45772194862366
1.0666666666666667,32,8,10.849985122680664,4339994.0,7.376246452331543,28.489952087402344,60.29411697387695,-2.420667886734009,-3.5929784774780273,40.68744421005249
1.3333333333333333,40,8,10.526717185974121,4210687.0,8.358016967773438,24.818132400512695,48.033470153808594,1.4355443716049194,-1.8341091871261597,39.475189447402954
1.6,48,8,7.513635158538818,3005454.0,8.152091979980469,17.42074203491211,42.16380310058594,5.237748622894287,-3.6500368118286133,28.17613184452057
1.8666666666666667,56,8,12.01524829864502,4806099.5,9.785505294799805,29.686067581176758,59.16948699951172,-8.449872016906738,4.738455295562744,45.05718111991882
2.1333333333333333,64,8,11.519122123718262,4607649.0,8.865447998046875,27.96609115600586,59.372772216796875,-7.238533020019531,2.5270512104034424,43.19670796394348
2.4,72,8,8.735301971435547,3494120.75,8.289936065673828,18.675525665283203,42.39569854736328,0.3371675908565521,1.2477411031723022,32.7573823928833
2.6666666666666665,80,8,9.383502960205078,3753401.0,7.376462936401367,23.03093147277832,77.63542175292969,-0.1945907026529312,2.5266196727752686,35.18813610076904
2.933333333333333,88,8,10.99655532836914,4398622.0,6.35040807723999,29.221559524536133,55.51445007324219,-4.233872413635254,6.6088032722473145,41.23708248138428
3.2,96,8,4.749509334564209,1899803.75,0.30485546588897705,14.275858879089355,88.042724609375,-3.1229114532470703,2.721369743347168,17.810660004615784
3.466666666666667,104,8,10.086941719055176,4034776.5,3.1257224082946777,29.04619789123535,44.160255432128906,8.460138320922852,-2.86663556098938,37.82603144645691
3.7333333333333334,112,8,11.046509742736816,4418604.0,6.301449775695801,31.79452133178711,51.12027359008789,6.60306453704834,1.747430443763733,41.42441153526306
4.0,120,8,9.871724128723145,3948689.5,8.24819278717041,23.4080810546875,67.47269439697266,0.18931156396865845,-1.4779372215270996,37.01896548271179
4.266666666666667,128,8,8.22856616973877,3291426.5,6.031707763671875,19.960046768188477,43.82517623901367,-3.512174606323242,-2.892455577850342,30.857123136520386
4.533333333333333,136,8,10.688260078430176,4275304.0,6.051485538482666,29.864002227783203,51.162269592285156,4.078763961791992,-9.031865119934082,40.08097529411316
4.8,144,8,8.833210945129395,3533284.25,6.974148750305176,22.36635398864746,41.4996223449707,-0.4090469777584076,0.31656473875045776,33.12454104423523
5.066666666666666,152,8,8.212307929992676,3284923.0,6.65980339050293,19.460895538330078,43.005126953125,-5.900111675262451,-2.5517380237579346,30.796154737472534
5.333333333333333,160,8,11.647122383117676,4658849.0,9.124763488769531,30.415958404541016,52.16237258911133,4.95923376083374,-2.02864146232605,43.676708936691284
5.6,168,8,11.06828784942627,4427315.0,9.987752914428711,26.261003494262695,47.541343688964844,7.836973190307617,-2.380561590194702,41.50607943534851
5.866666666666666,176,8,8.175508499145508,3270203.5,5.015290260314941,23.19516372680664,59.76030349731445,-7.310239315032959,-1.8728891611099243,30.658156871795654
6.133333333333334,184,8,7.080217361450195,2832087.0,8.883223533630371,16.06004524230957,45.11134719848633,5.891360759735107,-0.7233490347862244,26.550815105438232
6.4,192,8,9.429624557495117,3771850.0,7.188426971435547,23.891096115112305,50.595176696777344,-0.9401648640632629,-0.3157851994037628,35.36109209060669
6.666666666666667,200,8,8.253287315368652,3301314.75,3.678837299346924,22.97287940979004,54.018272399902344,0.8240545392036438,0.9676786661148071,30.949827432632446
6.933333333333334,208,8,4.796592712402344,1918637.0,0.029337765648961067,13.986594200134277,37.91392517089844,-2.846437931060791,3.4734790325164795,17.98722267150879
7.2,216,8,2.565671920776367,1026268.75,0.013809802010655403,7.661101818084717,13.63672161102295,1.9483137130737305,1.37809419631958,9.621269702911377
7.466666666666667,224,8,1.6283626556396484,651345.0625,0.012942759320139885,5.678184509277344,14.777917861938477,0.42290258407592773,1.498928427696228,6.106359958648682
7.733333333333333,232,8,3.5674891471862793,1426995.625,0.019835513085126877,11.021830558776855,23.024017333984375,1.0749390125274658,-3.343306541442871,13.378084301948547
8.0,240,8,5.630221366882324,2252088.5,0.055523455142974854,18.46797752380371,49.499717712402344,1.2267524003982544,-5.278122425079346,21.113330125808716
