# Optical Flow Metadata
# video_name: P137_Center_cropped00001285
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,2.259967803955078,903987.125,0.0006274150800891221,9.242793083190918,15.716080665588379,0.4291374087333679,2.196643590927124,8.474879264831543
0.5333333333333333,16,8,4.160322189331055,1664128.875,0.0007675053202547133,16.232852935791016,35.106849670410156,-3.009880542755127,-1.294592022895813,15.601208209991455
0.8,24,8,4.231112957000732,1692445.25,0.0009602188947610557,14.730173110961914,41.52956008911133,-3.940518856048584,-0.48914656043052673,15.866673588752747
1.0666666666666667,32,8,9.394979476928711,3757991.75,0.0021019517444074154,31.106672286987305,55.040462493896484,-9.11697769165039,0.27572688460350037,35.231173038482666
1.3333333333333333,40,8,9.27460765838623,3709843.0,0.004514599684625864,28.358491897583008,54.0341682434082,-8.9718656539917,1.1771440505981445,34.779778718948364
1.6,48,8,7.551618576049805,3020647.5,0.0031772879883646965,24.321571350097656,51.321651458740234,-5.811280727386475,3.339460849761963,28.318569660186768
1.8666666666666667,56,8,9.958486557006836,3983394.75,0.010420179925858974,30.740604400634766,51.83151626586914,-9.592704772949219,1.0768487453460693,37.344324588775635
2.1333333333333333,64,8,9.658594131469727,3863437.5,0.09970498085021973,29.033174514770508,51.251522064208984,-7.599390506744385,1.3332501649856567,36.219727993011475
2.4,72,8,9.10665512084961,3642662.0,0.08327516913414001,28.879798889160156,80.82713317871094,-5.923713684082031,-1.684710144996643,34.149956703186035
2.6666666666666665,80,8,9.283479690551758,3713391.75,0.09792874753475189,29.8372745513916,56.86764907836914,-5.63830041885376,-3.9088852405548096,34.81304883956909
2.933333333333333,88,8,7.737152576446533,3094861.0,0.014530207961797714,23.98725128173828,47.60355758666992,-5.985543727874756,2.8366787433624268,29.0143221616745
3.2,96,8,7.7344279289245605,3093771.25,0.005765601992607117,25.968782424926758,56.28862762451172,-5.0561089515686035,4.680938243865967,29.004104733467102
3.466666666666667,104,8,6.284951686859131,2513980.75,0.0016053556464612484,20.40993309020996,46.915184020996094,5.5891594886779785,-0.566567599773407,23.56856882572174
3.7333333333333334,112,8,7.313316345214844,2925326.5,0.004144566133618355,24.816789627075195,45.31501770019531,6.569174766540527,-1.417458415031433,27.424936294555664
4.0,120,8,7.249988079071045,2899995.25,0.004371350165456533,22.668752670288086,56.81394958496094,3.6953468322753906,4.167569637298584,27.18745529651642
4.266666666666667,128,8,7.373485565185547,2949394.25,0.0014597226399928331,23.76251220703125,46.27286911010742,5.819117069244385,4.00140380859375,27.6505708694458
4.533333333333333,136,8,8.43006420135498,3372025.5,0.0010949941352009773,29.031574249267578,68.88549041748047,7.275388717651367,0.6232345104217529,31.612740755081177
4.8,144,8,2.7567062377929688,1102682.5,0.000749717524740845,10.428603172302246,18.835554122924805,2.2069954872131348,0.44885748624801636,10.337648391723633
5.066666666666666,152,8,6.815021991729736,2726008.75,0.001655998406931758,26.68121337890625,61.475341796875,-5.769193172454834,-1.1648681163787842,25.55633246898651
5.333333333333333,160,8,3.257084369659424,1302833.75,0.0010060559725388885,11.26276969909668,21.031347274780273,-3.100994110107422,-0.5024774074554443,12.21406638622284
5.6,168,8,6.991836071014404,2796734.5,0.0015554102137684822,24.391952514648438,67.33475494384766,5.846596717834473,-0.4714573919773102,26.219385266304016
5.866666666666666,176,8,3.810608386993408,1524243.375,0.000806028489023447,15.483448028564453,27.643627166748047,2.3586366176605225,-2.170351505279541,14.28978145122528
6.133333333333334,184,8,5.053896427154541,2021558.625,0.0011154175736010075,18.664505004882812,40.734291076660156,-4.301641464233398,-2.2546331882476807,18.95211160182953
6.4,192,8,5.855737686157227,2342295.0,0.002464901190251112,22.89182472229004,37.679534912109375,1.3156729936599731,-5.604629993438721,21.9590163230896
6.666666666666667,200,8,9.872604370117188,3949041.75,0.028718460351228714,33.2928352355957,51.844688415527344,4.878097057342529,-8.312039375305176,37.02226638793945
6.933333333333334,208,8,2.979890823364258,1191956.375,0.004063120111823082,9.20529556274414,16.739625930786133,-2.6579887866973877,0.49235695600509644,11.174590587615967
7.2,216,8,5.6167826652526855,2246713.0,0.00958616379648447,16.451824188232422,47.956504821777344,-4.777203559875488,2.3406612873077393,21.06293499469757
7.466666666666667,224,8,2.0361990928649902,814479.625,0.0038275879342108965,8.310664176940918,11.379858016967773,0.1678415685892105,1.956774115562439,7.635746598243713
7.733333333333333,232,8,2.0261552333831787,810462.0625,0.006473656743764877,8.308465957641602,13.11925983428955,0.5517953038215637,1.6483268737792969,7.59808212518692
8.0,240,8,8.57139778137207,3428559.0,0.02465905249118805,29.447219848632812,42.86744689941406,3.3201658725738525,-7.751832485198975,32.142741680145264
8.266666666666667,248,8,7.347451686859131,2938980.75,0.030450183898210526,24.689834594726562,36.28907012939453,3.770346164703369,-6.116047382354736,27.55294382572174
8.533333333333333,256,8,8.676603317260742,3470641.25,0.043897826224565506,26.138883590698242,44.57792282104492,8.308627128601074,1.283440113067627,32.53726243972778
8.8,264,8,6.309720039367676,2523888.0,0.013907086104154587,18.287094116210938,46.53425216674805,5.568977355957031,2.6386594772338867,23.661450147628784
9.066666666666666,272,8,5.965099811553955,2386040.0,0.02039390243589878,21.490249633789062,62.23554992675781,0.434114933013916,5.3523030281066895,22.36912429332733
9.333333333333334,280,8,2.7325997352600098,1093039.875,0.003447958268225193,8.891328811645508,15.38393497467041,2.031961679458618,0.5654396414756775,10.247249007225037
9.6,288,8,2.5116631984710693,1004665.25,0.0033347629941999912,8.110432624816895,16.935420989990234,-2.3574976921081543,-0.6653969287872314,9.41873699426651
9.866666666666667,296,8,4.535411834716797,1814164.75,0.004596786107867956,12.769004821777344,32.094398498535156,-3.4342002868652344,-2.711252450942993,17.00779438018799
10.133333333333333,304,8,7.287578582763672,2915031.5,0.024267597123980522,19.947023391723633,46.00346374511719,-4.439971923828125,-5.451047420501709,27.32841968536377
10.4,312,8,3.5680415630340576,1427216.625,0.004370512440800667,10.606606483459473,15.003514289855957,2.204747200012207,-2.7484169006347656,13.380155861377716
10.666666666666666,320,8,3.3297500610351562,1331900.0,0.005273418966680765,11.412238121032715,24.656774520874023,2.3031818866729736,-2.042886734008789,12.486562728881836
