# Optical Flow Metadata
# video_name: P40_Whole_cropped00000381
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,1.6144737005233765,645789.5,0.0012127807131037116,6.104125499725342,13.912667274475098,-0.11723718792200089,0.6394217014312744,6.054276376962662
0.5333333333333333,16,8,4.211099147796631,1684439.625,0.001443976303562522,14.993172645568848,25.47190284729004,-2.5761399269104004,-2.273317575454712,15.791621804237366
0.8,24,8,6.454288959503174,2581715.5,0.0033628479577600956,18.794984817504883,44.36086654663086,-5.982267379760742,-2.021169424057007,24.203583598136902
1.0666666666666667,32,8,9.566182136535645,3826473.0,0.022411148995161057,26.994094848632812,53.68467712402344,-8.674633026123047,-2.8116981983184814,35.87318301200867
1.3333333333333333,40,8,12.167265892028809,4866906.5,0.3463362753391266,34.24586486816406,61.67556381225586,11.728558540344238,-1.6881128549575806,45.62724709510803
1.6,48,8,9.852640151977539,3941056.0,0.007354892790317535,29.23358917236328,62.69180679321289,9.342158317565918,0.3579137623310089,36.94740056991577
1.8666666666666667,56,8,9.74576473236084,3898305.75,0.009940246120095253,28.869245529174805,62.769283294677734,-9.425704002380371,-0.24644316732883453,36.54661774635315
2.1333333333333333,64,8,11.751228332519531,4700491.5,0.939307451248169,33.77991485595703,68.93473052978516,-8.931249618530273,-0.18482273817062378,44.06710624694824
2.4,72,8,11.199661254882812,4479864.5,1.2679517269134521,30.493728637695312,57.36928176879883,-9.292359352111816,-2.381843328475952,41.99872970581055
2.6666666666666665,80,8,10.104702949523926,4041881.25,0.585532546043396,29.577482223510742,59.222694396972656,-9.256217002868652,-1.6857861280441284,37.89263606071472
2.933333333333333,88,8,8.841192245483398,3536477.0,0.3774753212928772,22.662668228149414,87.28052520751953,0.7124227285385132,8.551186561584473,33.154470920562744
3.2,96,8,9.276525497436523,3710610.25,0.11263284832239151,27.076913833618164,50.28318405151367,-7.172576904296875,5.504306316375732,34.78697061538696
3.466666666666667,104,8,10.446805000305176,4178722.0,0.2467779815196991,29.170642852783203,54.407554626464844,10.017653465270996,-1.8228025436401367,39.17551875114441
3.7333333333333334,112,8,8.34230899810791,3336923.5,0.023858724161982536,24.580732345581055,69.50223541259766,8.15877914428711,-0.01062384806573391,31.283658742904663
4.0,120,8,7.971951961517334,3188780.75,0.04101860523223877,21.51863670349121,53.11624526977539,4.57690954208374,6.221754550933838,29.894819855690002
4.266666666666667,128,8,6.144972324371338,2457989.0,0.00620926171541214,16.963747024536133,36.00099182128906,5.238620758056641,2.673039436340332,23.043646216392517
4.533333333333333,136,8,8.056953430175781,3222781.25,0.005708679556846619,24.219268798828125,47.294376373291016,6.999197959899902,-0.8197819590568542,30.21357536315918
4.8,144,8,2.9402358531951904,1176094.375,0.0019314128439873457,9.972174644470215,16.510509490966797,2.7510969638824463,-0.6861744523048401,11.025884449481964
5.066666666666666,152,8,4.754520416259766,1901808.25,0.04281647503376007,14.271471977233887,44.696022033691406,-2.0361859798431396,0.25058043003082275,17.82945156097412
5.333333333333333,160,8,3.9479498863220215,1579180.0,0.0016639529494568706,14.404297828674316,123.07125091552734,0.8528025150299072,-0.9221519827842712,14.80481207370758
5.6,168,8,7.491817951202393,2996727.25,0.002429810119792819,28.676530838012695,63.61491394042969,5.6442742347717285,-1.5293201208114624,28.094317317008972
5.866666666666666,176,8,5.177748680114746,2071099.5,0.05754033848643303,16.223276138305664,81.56534576416016,0.6924434900283813,-0.11778824031352997,19.416557550430298
6.133333333333334,184,8,7.256584167480469,2902633.75,2.2303128242492676,21.068424224853516,142.56771850585938,-1.886873722076416,-0.3753551244735718,27.212190628051758
6.4,192,8,8.030790328979492,3212316.0,2.0635576248168945,24.461448669433594,53.050689697265625,-0.802090048789978,0.13928711414337158,30.115463733673096
6.666666666666667,200,8,8.08686351776123,3234745.5,3.374664783477783,22.887990951538086,64.53366088867188,-1.883315920829773,0.19127175211906433,30.325738191604614
6.933333333333334,208,8,6.580245018005371,2632098.0,3.4928126335144043,16.799243927001953,157.52012634277344,2.626697301864624,1.4170337915420532,24.67591881752014
7.2,216,8,6.55101203918457,2620404.75,2.7327263355255127,18.711679458618164,56.588584899902344,1.2157186269760132,-1.538585901260376,24.56629514694214
7.466666666666667,224,8,8.641804695129395,3456722.0,5.156364440917969,20.256135940551758,148.26376342773438,-3.1266233921051025,-0.7043139934539795,32.40676760673523
7.733333333333333,232,8,6.07288122177124,2429152.5,3.2686715126037598,16.1749324798584,62.201133728027344,0.5307620167732239,-0.41637682914733887,22.77330458164215
8.0,240,8,6.863877296447754,2745551.0,3.5440514087677,18.734899520874023,61.469871520996094,-0.7655529975891113,-1.133992075920105,25.739539861679077
8.266666666666667,248,8,5.645619869232178,2258248.0,0.03433113545179367,15.476993560791016,113.19749450683594,-0.08735351264476776,4.726771831512451,21.171074509620667
8.533333333333333,256,8,9.234789848327637,3693916.0,0.37034356594085693,32.19523239135742,57.436058044433594,-3.221834897994995,-2.737314462661743,34.63046193122864
8.8,264,8,3.711829423904419,1484731.75,0.014684025198221207,11.257993698120117,92.90740966796875,2.696828842163086,-0.6512744426727295,13.919360339641571
9.066666666666666,272,8,6.116908073425293,2446763.25,0.016578789800405502,19.843595504760742,53.27362823486328,5.733767986297607,-0.6437630653381348,22.93840527534485
9.333333333333334,280,8,6.795421123504639,2718168.5,0.8426384925842285,19.88599967956543,51.39311218261719,0.26084473729133606,0.3993758261203766,25.482829213142395
9.6,288,8,7.124120712280273,2849648.25,0.945360541343689,21.77886962890625,48.65074920654297,-0.7351174354553223,-0.7356451749801636,26.715452671051025
9.866666666666667,296,8,5.949608325958252,2379843.25,3.2949867248535156,15.832524299621582,49.736942291259766,-0.6000308394432068,1.297922134399414,22.311031222343445
