# Optical Flow Metadata
# video_name: P75_Center_cropped00000242
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,4.33305549621582,1733222.25,0.022562548518180847,12.919707298278809,38.55194854736328,1.7364871501922607,3.8774847984313965,16.248958110809326
0.5333333333333333,16,8,3.588181257247925,1435272.5,0.009070927277207375,11.855612754821777,23.808223724365234,-2.2692718505859375,-0.8231520056724548,13.455679714679718
0.8,24,8,5.248898029327393,2099559.25,0.03391186147928238,16.46377944946289,41.64567947387695,-3.5593008995056152,-1.1524196863174438,19.683367609977722
1.0666666666666667,32,8,12.644362449645996,5057745.0,3.836411952972412,33.37651062011719,64.90730285644531,-11.863635063171387,1.5063704252243042,47.416359186172485
1.3333333333333333,40,8,11.375838279724121,4550335.5,4.390086650848389,30.442283630371094,61.48027801513672,-10.287259101867676,2.234976291656494,42.659393548965454
1.6,48,8,7.57642126083374,3030568.5,1.0693275928497314,22.204858779907227,37.79921340942383,-5.604851245880127,2.1621603965759277,28.411579728126526
1.8666666666666667,56,8,8.17186164855957,3268744.75,1.494825839996338,23.37713050842285,47.482887268066406,-6.998889446258545,2.0003018379211426,30.64448118209839
2.1333333333333333,64,8,12.232620239257812,4893048.0,7.360507011413574,30.5650577545166,51.75386428833008,-10.8295316696167,0.15586857497692108,45.8723258972168
2.4,72,8,12.428762435913086,4971505.0,7.651575088500977,30.72863006591797,58.295799255371094,-11.00969123840332,-1.1246968507766724,46.60785913467407
2.6666666666666665,80,8,11.604467391967773,4641787.0,7.638106346130371,30.275840759277344,72.22335815429688,-6.1311492919921875,-2.1744213104248047,43.51675271987915
2.933333333333333,88,8,10.864354133605957,4345741.5,5.9208831787109375,26.88580322265625,48.273193359375,-9.909843444824219,1.159846305847168,40.74132800102234
3.2,96,8,13.024572372436523,5209829.0,8.742769241333008,32.102657318115234,64.16786193847656,-9.565123558044434,7.585244178771973,48.84214639663696
3.466666666666667,104,8,3.2827436923980713,1313097.5,0.4152839779853821,9.34899616241455,25.95213508605957,2.8048923015594482,-0.5172743797302246,12.310288846492767
3.7333333333333334,112,8,12.47307014465332,4989228.0,6.860823631286621,30.609710693359375,59.42231369018555,11.346850395202637,-3.64920711517334,46.77401304244995
4.0,120,8,10.782013893127441,4312805.5,6.275995254516602,29.44109535217285,56.225730895996094,9.640181541442871,1.8384267091751099,40.432552099227905
4.266666666666667,128,8,10.308372497558594,4123349.0,5.553401947021484,27.02582550048828,51.42194747924805,9.097084999084473,3.6875452995300293,38.65639686584473
4.533333333333333,136,8,10.622780799865723,4249112.5,4.3144731521606445,27.519790649414062,50.241172790527344,9.305065155029297,1.1174778938293457,39.83542799949646
4.8,144,8,10.407204627990723,4162882.0,2.885075569152832,27.043209075927734,45.832576751708984,8.663994789123535,1.5973165035247803,39.02701735496521
5.066666666666666,152,8,10.566675186157227,4226670.0,2.6598424911499023,27.87504768371582,47.56891632080078,-9.756300926208496,-2.3559224605560303,39.6250319480896
5.333333333333333,160,8,7.367438793182373,2946975.5,0.7589772939682007,21.13878059387207,33.85399627685547,-7.032093048095703,-1.2558567523956299,27.6278954744339
5.6,168,8,10.747126579284668,4298850.5,3.519378662109375,27.692075729370117,60.046241760253906,8.583277702331543,-1.3490116596221924,40.301724672317505
5.866666666666666,176,8,7.864745616912842,3145898.25,1.4497711658477783,21.765350341796875,33.131805419921875,6.980157375335693,-0.9389598965644836,29.492796063423157
6.133333333333334,184,8,6.844998836517334,2737999.5,1.5129281282424927,21.028369903564453,37.34175109863281,-5.927645206451416,-2.9803473949432373,25.668745636940002
6.4,192,8,5.507281303405762,2202912.5,1.6856236457824707,17.742876052856445,31.232574462890625,-3.1710164546966553,-4.315643787384033,20.652304887771606
6.666666666666667,200,8,8.453557968139648,3381423.25,4.857675552368164,25.16273307800293,32.53584671020508,3.1665639877319336,-7.023157596588135,31.70084238052368
6.933333333333334,208,8,3.0626749992370605,1225070.0,0.6802284121513367,10.269567489624023,23.3675537109375,-0.5049488544464111,-1.77529776096344,11.485031247138977
7.2,216,8,8.334327697753906,3333731.25,7.6734619140625,20.65744400024414,34.60445785522461,-6.866381645202637,4.190392017364502,31.25372886657715
7.466666666666667,224,8,2.779188632965088,1111675.5,0.8241374492645264,7.938467979431152,13.311782836914062,-2.16674542427063,1.0021672248840332,10.42195737361908
7.733333333333333,232,8,2.5679149627685547,1027165.9375,0.36098015308380127,8.906067848205566,14.976773262023926,0.5723581314086914,1.6427223682403564,9.62968111038208
8.0,240,8,4.770267486572266,1908107.0,2.0190236568450928,14.15854549407959,24.63099479675293,1.6561297178268433,-4.26115083694458,17.888503074645996
8.266666666666667,248,8,7.441899299621582,2976759.75,4.121820449829102,22.341957092285156,50.14579391479492,2.4486522674560547,-6.274849891662598,27.907122373580933
8.533333333333333,256,8,9.644197463989258,3857679.0,9.04245376586914,24.262060165405273,39.8536262512207,8.35165786743164,3.955296516418457,36.16574048995972
8.8,264,8,9.482297897338867,3792919.25,7.94116735458374,24.91727066040039,45.081756591796875,8.489114761352539,2.616478204727173,35.55861711502075
9.066666666666666,272,8,3.943640947341919,1577456.375,1.1050820350646973,12.958281517028809,19.869457244873047,-0.8447604179382324,2.658404588699341,14.788653552532196
9.333333333333334,280,8,2.6124866008758545,1044994.6875,0.6388000249862671,8.93898868560791,22.492229461669922,-0.6650781035423279,2.1588170528411865,9.796824753284454
