# Optical Flow Metadata
# video_name: P20_Whole_cropped00001571
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,3.459911584854126,1383964.625,0.001292973174713552,11.788023948669434,30.625961303710938,1.1934013366699219,3.1896932125091553,12.974668443202972
0.5333333333333333,16,8,2.0869038105010986,834761.5625,0.0009645074605941772,7.65499210357666,16.253711700439453,-1.0192362070083618,0.838487446308136,7.82588928937912
0.8,24,8,4.287598609924316,1715039.375,0.0013863102067261934,15.549436569213867,26.80609703063965,-3.0232717990875244,-1.294065237045288,16.078494787216187
1.0666666666666667,32,8,8.450760841369629,3380304.5,0.005888095125555992,25.061094284057617,53.68569564819336,-8.26803970336914,0.5057814121246338,31.69035315513611
1.3333333333333333,40,8,11.527012825012207,4610805.0,0.12986516952514648,33.64023971557617,76.22078704833984,-9.358317375183105,2.5411386489868164,43.226298093795776
1.6,48,8,10.008382797241211,4003353.25,0.019444704055786133,31.705636978149414,58.33364486694336,-8.89344596862793,3.173943042755127,37.53143548965454
1.8666666666666667,56,8,10.09420108795166,4037680.5,0.01138718705624342,32.73348617553711,58.707733154296875,-8.253499984741211,3.8990161418914795,37.853254079818726
2.1333333333333333,64,8,8.571281433105469,3428512.5,0.057081542909145355,30.772655487060547,51.406982421875,-6.4171142578125,0.229408860206604,32.14230537414551
2.4,72,8,6.469109535217285,2587643.75,0.02835308387875557,21.86054229736328,49.7646484375,-2.647423505783081,-0.9912540912628174,24.25916075706482
2.6666666666666665,80,8,6.542836666107178,2617134.75,0.016257314011454582,20.682981491088867,50.95906448364258,-2.1613528728485107,-1.8279218673706055,24.535637497901917
2.933333333333333,88,8,7.593753814697266,3037501.5,0.055436503142118454,25.379398345947266,54.2076416015625,-2.6074461936950684,0.7291548252105713,28.476576805114746
3.2,96,8,8.33052921295166,3332211.75,0.10202881693840027,31.94215202331543,66.90970611572266,-2.6232221126556396,2.2531285285949707,31.239484548568726
3.466666666666667,104,8,10.130195617675781,4052078.25,0.07593712955713272,38.55094528198242,102.36470031738281,-4.300569534301758,3.8637351989746094,37.98823356628418
3.7333333333333334,112,8,9.892271995544434,3956908.75,0.0562409982085228,34.87056350708008,90.59605407714844,6.8775739669799805,-4.864457607269287,37.096019983291626
4.0,120,8,5.971868515014648,2388747.5,0.11793863773345947,16.70761489868164,68.10162353515625,-1.6362067461013794,0.21982170641422272,22.39450693130493
4.266666666666667,128,8,6.0079169273376465,2403166.75,0.16197064518928528,18.45793342590332,55.66898727416992,1.1930122375488281,0.10751810669898987,22.529688477516174
4.533333333333333,136,8,7.201796054840088,2880718.5,0.54667729139328,22.805557250976562,54.09141159057617,1.4819583892822266,-1.1200135946273804,27.00673520565033
4.8,144,8,8.054875373840332,3221950.25,1.6698713302612305,21.592634201049805,66.3364486694336,-2.0401878356933594,0.4738866090774536,30.205782651901245
5.066666666666666,152,8,7.271580696105957,2908632.25,0.12478913366794586,22.40920639038086,54.58894729614258,0.267434686422348,-1.6547106504440308,27.26842761039734
