# Optical Flow Metadata
# video_name: P2_Whole_cropped - Trim
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.000199032701072
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.266664897498839,8,8,4.239207744598389,1695683.125,0.0021930155344307423,14.429018020629883,25.66621208190918,-3.3603780269622803,-1.343363642692566,15.897134509864934
0.533329794997678,16,8,10.446880340576172,4178752.0,0.039226800203323364,30.934141159057617,68.86451721191406,-9.251381874084473,1.7278764247894287,39.17606118601214
0.799994692496517,24,8,11.263533592224121,4505413.5,0.2765961289405823,32.19438934326172,59.8019905090332,-10.782623291015625,1.8022737503051758,42.23853119727976
1.066659589995356,32,8,7.7834320068359375,3113372.75,0.025011632591485977,24.001306533813477,51.484397888183594,-5.841650485992432,3.3127827644348145,29.188063670321757
1.333324487494195,40,8,9.347250938415527,3738900.5,0.046282872557640076,27.827035903930664,54.73017883300781,-8.516480445861816,2.1576948165893555,35.05242357013346
1.599989384993034,48,8,10.461322784423828,4184529.25,1.310166835784912,29.732707977294922,53.37981033325195,-9.216181755065918,1.3146039247512817,39.23022070975568
1.8666542824918728,56,8,11.306892395019531,4522757.0,2.8478822708129883,30.64415740966797,54.182769775390625,-9.802206993103027,-1.0221519470214844,42.40112778649001
2.133319179990712,64,8,9.315645217895508,3726258.0,3.325737476348877,29.9770450592041,52.574378967285156,-4.877539157867432,-3.0031063556671143,34.9339013318619
2.3999840774895507,72,8,10.301464080810547,4120585.5,1.2169342041015625,26.49053382873535,50.13106918334961,-8.79749870300293,2.9048049449920654,38.630746594067176
2.66664897498839,80,8,9.039471626281738,3615788.5,0.29361557960510254,27.11246109008789,53.94142532348633,-6.626168251037598,4.959533214569092,33.89824349236327
2.9333138724872287,88,8,4.199026584625244,1679610.625,0.011568350717425346,12.575851440429688,28.503890991210938,4.033554553985596,-0.49055808782577515,15.746454160295043
3.199978769986068,96,8,9.756692886352539,3902677.0,0.37471556663513184,28.17253875732422,63.299442291259766,8.470850944519043,-3.039957284927368,36.58784106143936
3.466643667484907,104,8,8.830068588256836,3532027.5,0.16956840455532074,25.055450439453125,52.93405532836914,8.006170272827148,2.8612821102142334,33.11297689001336
3.7333085649837456,112,8,8.032330513000488,3212932.25,0.1301344633102417,22.92881965637207,42.50883483886719,5.301196098327637,3.591770648956299,30.121439260806568
3.999973462482585,120,8,8.724740028381348,3489896.0,0.025084003806114197,25.150602340698242,51.719852447509766,7.510526657104492,-0.17602978646755219,32.71799217000181
4.266638359981424,128,8,7.159025192260742,2863610.0,0.011769561097025871,20.938800811767578,35.86322021484375,6.3693037033081055,-0.11646818369626999,26.846522580992914
4.533303257480263,136,8,9.539560317993164,3815824.0,0.0776330754160881,29.3614559173584,69.94099426269531,-8.186387062072754,0.37002047896385193,35.77358852803151
4.799968154979101,144,8,8.067002296447754,3226800.75,0.013430353254079819,24.737354278564453,50.612998962402344,-7.477164268493652,1.3313506841659546,30.251459311336156
5.066633052477941,152,8,8.685419082641602,3474167.5,0.03441840410232544,25.39002799987793,65.10279846191406,6.506171703338623,-1.8463112115859985,32.5705376452085
5.33329794997678,160,8,7.673802375793457,3069521.0,0.02132553607225418,25.999515533447266,56.778533935546875,5.497262001037598,-4.143538951873779,28.77694982642726
5.599962847475619,168,8,5.782273769378662,2312909.5,0.03146551549434662,19.588542938232422,35.072235107421875,-4.992817401885986,-2.4128363132476807,21.683670492865815
5.8666277449744575,176,8,5.520751476287842,2208300.5,0.10621942579746246,19.733829498291016,37.11515808105469,-1.0229064226150513,-5.30368709564209,20.70295538733919
6.133292642473297,184,8,8.960057258605957,3584022.75,1.2241564989089966,28.729534149169922,50.33327865600586,3.105294942855835,-7.949612617492676,33.60043763782208
6.399957539972136,192,8,2.464841604232788,985936.6875,0.051113154739141464,8.410684585571289,17.880006790161133,-1.9082744121551514,-0.7963907718658447,9.24321733888323
6.666622437470974,200,8,6.372262001037598,2548904.75,0.24528181552886963,17.091670989990234,47.53769302368164,-5.3222455978393555,3.058626651763916,23.896141039955744
6.933287334969814,208,8,2.4060449600219727,962417.9375,0.044502247124910355,8.750006675720215,12.252243041992188,-0.578911304473877,2.145246982574463,9.022728460285808
7.199952232468653,216,8,10.128159523010254,4051263.75,2.6884539127349854,28.32611083984375,63.73143005371094,-6.785254955291748,1.928552508354187,37.980850190656795
7.466617129967491,224,8,5.923964500427246,2369585.75,2.95224666595459,16.73772430419922,44.95685958862305,-0.2474614977836609,0.08167795836925507,22.21501425943412
7.7332820274663305,232,8,8.400909423828125,3360363.75,2.466707944869995,29.082275390625,62.09821319580078,-3.876373767852783,-0.8844362497329712,31.50361934631723
7.99994692496517,240,8,10.921839714050293,4368736.0,1.3985373973846436,29.50330924987793,66.32130432128906,-8.804891586303711,1.8827310800552368,40.95717065309597
8.266611822464009,248,8,3.709824323654175,1483929.75,0.01981262117624283,11.727214813232422,37.05654525756836,-2.9038069248199463,1.7178066968917847,13.91193351074761
8.533276719962847,256,8,6.4383225440979,2575329.0,0.03566155582666397,18.502347946166992,151.9266815185547,-5.417055130004883,-0.11771724373102188,24.143869719957916
8.799941617461686,264,8,1.8193672895431519,727746.9375,0.006923748645931482,6.120721817016602,27.029178619384766,-0.9865638017654419,0.6431880593299866,6.822672599985054
9.066606514960526,272,8,2.054605007171631,821842.0,0.009333891794085503,6.024389266967773,18.409650802612305,-1.7439994812011719,-0.7897486090660095,7.704819893591642
9.333271412459364,280,8,2.9650700092315674,1186028.0,0.011938907206058502,8.566121101379395,32.128082275390625,-2.4002134799957275,-1.4636096954345703,11.119086302854978
9.599936309958203,288,8,6.550314903259277,2620126.0,0.05371701717376709,20.391254425048828,70.66130828857422,-4.131143093109131,-4.648377418518066,24.563843853080797
9.866601207457043,296,8,2.399918556213379,959967.4375,0.024600042030215263,8.4478178024292,25.76300048828125,0.08810342103242874,-2.1632909774780273,8.999754293584246
10.133266104955881,304,8,2.815901279449463,1126360.5,0.020127136260271072,8.219930648803711,14.0691499710083,2.5203874111175537,0.31656086444854736,10.559699854990185
10.399931002454721,312,8,5.064525604248047,2025810.25,0.033437252044677734,14.24526596069336,22.552261352539062,3.655963182449341,-3.3824706077575684,18.99209701670651
10.66659589995356,320,8,6.396520137786865,2558608.0,0.062392458319664,17.95223617553711,33.23674774169922,5.570000171661377,-2.733487129211426,23.987109656285806
10.933260797452398,328,8,3.2783870697021484,1311354.875,0.024003997445106506,10.061853408813477,40.136688232421875,-2.5612339973449707,0.045017439872026443,12.294033074662263
11.199925694951238,336,8,6.2552924156188965,2502117.0,0.06603546440601349,17.885629653930664,33.22623062133789,-5.298113822937012,1.4378665685653687,23.457502184539045
11.466590592450077,344,8,9.176815032958984,3670726.0,1.0072121620178223,24.405710220336914,47.00825119018555,-7.554415702819824,-4.143027305603027,34.4132846843816
11.733255489948915,352,8,8.611856460571289,3444742.5,1.4318586587905884,22.272897720336914,58.653099060058594,-6.191040515899658,-5.335897445678711,32.29467598227391
11.999920387447755,360,8,10.76084041595459,4304336.0,3.2379932403564453,29.910104751586914,57.68479919433594,-8.786686897277832,3.46964430809021,40.353419279721436
12.266585284946594,368,8,10.499435424804688,4199774.0,1.8666328191757202,27.925851821899414,60.027469635009766,-8.441434860229492,4.611099720001221,39.37314405939162
12.533250182445432,376,8,2.7711522579193115,1108460.875,0.0585080124437809,8.295783996582031,19.762012481689453,2.3836567401885986,0.21306392550468445,10.39188991093729
12.799915079944272,384,8,7.639145851135254,3055658.25,0.14046373963356018,21.709592819213867,47.815067291259766,6.448155403137207,-3.3336920738220215,28.64698699673628
13.06657997744311,392,8,6.854324817657471,2741730.0,0.06793954968452454,21.080028533935547,47.36543273925781,6.3360724449157715,0.5147990584373474,25.703888595563328
13.333244874941949,400,8,1.8140748739242554,725629.9375,0.030407171696424484,5.992330074310303,11.544116973876953,1.2556105852127075,0.6071555614471436,6.802825909743721
13.599909772440789,408,8,7.506173610687256,3002469.5,0.1759435534477234,20.29817008972168,47.07939529418945,6.062058925628662,-4.137294769287109,28.148337786828264
