# Optical Flow Metadata
# video_name: P71_Center_cropped00000440
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,4.53204345703125,1812817.375,0.004880647640675306,15.508099555969238,34.10541915893555,-1.8453768491744995,-3.530479907989502,16.995162963867188
0.5333333333333333,16,8,3.725719928741455,1490288.0,0.005285773426294327,11.21288013458252,26.171403884887695,-2.277423858642578,-2.595238447189331,13.971449732780457
0.8,24,8,4.2003068923950195,1680122.75,0.009560729376971722,14.64261245727539,35.0600700378418,1.2178497314453125,-0.7368836998939514,15.751150846481323
1.0666666666666667,32,8,9.262566566467285,3705026.5,0.3364757299423218,32.17243194580078,56.20082473754883,6.572298049926758,0.061958134174346924,34.73462462425232
1.3333333333333333,40,8,8.521679878234863,3408672.0,0.01665010303258896,28.558731079101562,51.57073211669922,-5.67357873916626,5.570376873016357,31.956299543380737
1.6,48,8,10.741537094116211,4296615.0,0.1770886778831482,33.32304763793945,77.77838134765625,-8.603388786315918,3.5811076164245605,40.28076410293579
1.8666666666666667,56,8,6.348822593688965,2539529.0,2.793454170227051,18.05234146118164,65.6950912475586,3.5765864849090576,-0.8324544429779053,23.808084726333618
2.1333333333333333,64,8,8.098435401916504,3239374.0,2.4407849311828613,24.72730255126953,50.18760681152344,-4.34015417098999,-1.0653945207595825,30.36913275718689
2.4,72,8,8.594765663146973,3437906.25,1.9503110647201538,28.136878967285156,55.58607864379883,-4.444939613342285,-3.044133424758911,32.23037123680115
2.6666666666666665,80,8,9.801690101623535,3920676.0,0.46398353576660156,30.010364532470703,57.848228454589844,-8.63200569152832,1.221373438835144,36.75633788108826
2.933333333333333,88,8,9.225251197814941,3690100.5,0.07800543308258057,30.111804962158203,52.67844772338867,-7.1795573234558105,3.2021584510803223,34.59469199180603
3.2,96,8,6.471117973327637,2588447.25,0.004292304627597332,18.924013137817383,49.69325637817383,5.184063911437988,-0.9334331750869751,24.266692399978638
3.466666666666667,104,8,8.351581573486328,3340632.75,0.02110728621482849,24.944730758666992,60.48158264160156,7.344335556030273,-1.5299692153930664,31.31843090057373
3.7333333333333334,112,8,7.652129173278809,3060851.75,0.031077593564987183,22.017261505126953,40.36907958984375,5.751378536224365,4.396139144897461,28.695484399795532
4.0,120,8,8.352629661560059,3341051.75,0.02542305365204811,24.08366584777832,55.62251281738281,6.940631866455078,3.910606861114502,31.32236123085022
4.266666666666667,128,8,8.438265800476074,3375306.25,0.010359449312090874,25.71343421936035,49.07658004760742,7.096139430999756,0.04230086877942085,31.64349675178528
4.533333333333333,136,8,4.933749675750732,1973499.875,0.0035566375590860844,15.838563919067383,31.505563735961914,3.969256639480591,-0.28423628211021423,18.501561284065247
4.8,144,8,10.236166000366211,4094466.25,0.037144601345062256,29.870325088500977,68.35889434814453,-9.18251895904541,-1.459029197692871,38.38562250137329
