# Optical Flow Metadata
# video_name: P85_Center_cropped00000715
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,9.044331550598145,3617732.5,0.011696359142661095,26.615406036376953,55.641265869140625,4.666679382324219,-6.9866485595703125,33.91624331474304
0.5333333333333333,16,8,3.0541343688964844,1221653.75,0.0018893757369369268,11.75832462310791,21.056716918945312,-1.2397887706756592,-1.2632449865341187,11.453003883361816
0.8,24,8,7.509397983551025,3003759.25,0.005452160723507404,23.6586971282959,41.700260162353516,5.389293670654297,-3.7917490005493164,28.160242438316345
1.0666666666666667,32,8,5.321932315826416,2128773.0,0.004806334152817726,17.040651321411133,42.732791900634766,-4.009212017059326,-0.4205651581287384,19.95724618434906
1.3333333333333333,40,8,10.201844215393066,4080737.75,0.02790689654648304,30.065332412719727,53.98714828491211,-8.97192096710205,-2.1960368156433105,38.256915807724
1.6,48,8,9.918899536132812,3967559.75,0.052682504057884216,28.906078338623047,52.6064338684082,-8.689421653747559,2.0978288650512695,37.19587326049805
1.8666666666666667,56,8,10.905237197875977,4362095.0,0.04854266345500946,33.81629180908203,59.48127746582031,-9.707391738891602,2.7165136337280273,40.89463949203491
2.1333333333333333,64,8,10.40919017791748,4163676.25,2.098294734954834,32.06690216064453,56.62099838256836,-7.684091091156006,1.597705602645874,39.03446316719055
2.4,72,8,10.023731231689453,4009492.5,1.2496694326400757,30.753915786743164,51.13322830200195,-7.887533187866211,-1.4951181411743164,37.58899211883545
2.6666666666666665,80,8,7.740759372711182,3096303.75,0.29595857858657837,25.585357666015625,54.296630859375,-2.5447583198547363,-1.1072185039520264,29.02784764766693
2.933333333333333,88,8,7.9301276206970215,3172051.0,0.03634854778647423,30.13922882080078,44.01656723022461,-6.460451126098633,-0.20921872556209564,29.73797857761383
3.2,96,8,9.171409606933594,3668564.0,0.015171539038419724,32.941673278808594,59.294593811035156,-6.813628673553467,3.9455246925354004,34.39278602600098
