# Optical Flow Metadata
# video_name: P106_Center_cropped - Trim
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,12.200124740600586,4880050.0,1.35551118850708,34.03604507446289,69.54535675048828,-11.566246032714844,1.3775264024734497,45.7504677772522
0.5333333333333333,16,8,11.951090812683105,4780436.5,1.6005144119262695,33.43143844604492,73.49560546875,-10.832135200500488,3.0674169063568115,44.816590547561646
0.8,24,8,10.152730941772461,4061092.25,0.3174244165420532,29.799589157104492,66.62483215332031,-8.59123420715332,2.6167657375335693,38.07274103164673
1.0666666666666667,32,8,9.994223594665527,3997689.5,0.9198625087738037,27.1533203125,56.237274169921875,-9.02078914642334,1.6376811265945435,37.47833847999573
1.3333333333333333,40,8,11.179885864257812,4471954.5,3.3487091064453125,30.83534812927246,60.00278091430664,-9.817234992980957,0.3952743113040924,41.9245719909668
1.6,48,8,9.217594146728516,3687037.75,4.679023742675781,26.836288452148438,50.261478424072266,-1.129616618156433,1.8676432371139526,34.565978050231934
1.8666666666666667,56,8,9.242609024047852,3697043.5,4.401620864868164,26.29266929626465,64.21338653564453,-3.7710893154144287,-0.6195191740989685,34.65978384017944
2.1333333333333333,64,8,9.134227752685547,3653691.25,2.048614740371704,26.282793045043945,65.65735626220703,-4.547551155090332,6.928995609283447,34.2533540725708
2.4,72,8,8.521187782287598,3408475.25,1.1985656023025513,25.846641540527344,54.269168853759766,-4.181369781494141,4.945314407348633,31.95445418357849
2.6666666666666665,80,8,9.920307159423828,3968122.75,1.1017652750015259,31.072826385498047,70.25485229492188,7.404043197631836,-0.5473215579986572,37.201151847839355
2.933333333333333,88,8,9.639504432678223,3855801.75,0.4830676317214966,28.092111587524414,58.8936767578125,8.963261604309082,0.6334688663482666,36.148141622543335
3.2,96,8,8.397895812988281,3359158.5,0.65392005443573,23.371309280395508,43.3843879699707,5.401706218719482,4.17868709564209,31.492109298706055
