# Optical Flow Metadata
# video_name: P14_Whole_cropped00000269
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,11.871959686279297,4748784.0,0.7737197279930115,32.833919525146484,72.49929809570312,-9.558452606201172,1.8370743989944458,44.51984882354736
0.5333333333333333,16,8,6.0500335693359375,2420013.5,0.021147575229406357,17.840959548950195,39.13185501098633,-4.691534519195557,2.2329983711242676,22.687625885009766
0.8,24,8,6.781662940979004,2712665.25,0.015715299174189568,19.455936431884766,39.37075424194336,-6.271078586578369,1.3474220037460327,25.431236028671265
1.0666666666666667,32,8,10.878589630126953,4351436.0,1.603566288948059,29.537248611450195,52.2445068359375,-9.205779075622559,0.6764940619468689,40.794711112976074
1.3333333333333333,40,8,11.019584655761719,4407834.0,2.709017276763916,31.327322006225586,53.38215637207031,-9.585543632507324,-0.5570038557052612,41.323442459106445
1.6,48,8,11.147736549377441,4459094.5,4.373285293579102,30.966262817382812,66.08724975585938,-7.034976959228516,-2.693391799926758,41.804012060165405
1.8666666666666667,56,8,10.911718368530273,4364687.5,2.313610553741455,29.926671981811523,56.75283432006836,-9.702325820922852,1.002982258796692,40.918943881988525
2.1333333333333333,64,8,7.377254962921143,2950902.0,2.120042562484741,20.565654754638672,49.669677734375,-2.0789735317230225,2.9412825107574463,27.664706110954285
2.4,72,8,3.478790521621704,1391516.25,0.004341377876698971,10.54150390625,36.85405349731445,-2.6711294651031494,1.3922381401062012,13.04546445608139
2.6666666666666665,80,8,8.807880401611328,3523152.25,0.05188273638486862,26.26908302307129,54.839656829833984,7.7448320388793945,-1.9543726444244385,33.02955150604248
2.933333333333333,88,8,4.04568338394165,1618273.375,0.01325084175914526,14.269455909729004,44.21430969238281,0.3919174075126648,3.8688812255859375,15.171312689781189
3.2,96,8,2.812598466873169,1125039.375,0.007406159769743681,10.15719223022461,27.899139404296875,0.9207833409309387,1.3370167016983032,10.547244250774384
3.466666666666667,104,8,9.24272346496582,3697089.25,0.19015786051750183,29.74219512939453,57.223506927490234,-7.26001501083374,-0.732384443283081,34.660212993621826
3.7333333333333334,112,8,8.781683921813965,3512673.5,2.2142019271850586,29.304851531982422,51.49970245361328,-3.669759750366211,-3.5176961421966553,32.93131470680237
4.0,120,8,7.179832935333252,2871933.25,4.616706848144531,18.83411979675293,60.99425506591797,0.39857393503189087,-1.6483954191207886,26.924373507499695
4.266666666666667,128,8,7.361918926239014,2944767.5,4.785181522369385,17.52045440673828,139.17337036132812,1.1982481479644775,1.9016010761260986,27.6071959733963
4.533333333333333,136,8,10.496342658996582,4198537.0,3.8374085426330566,29.67577362060547,94.98771667480469,4.561423301696777,4.61702299118042,39.36128497123718
4.8,144,8,8.625082015991211,3450032.75,4.1982340812683105,23.180591583251953,71.7110824584961,-0.42227277159690857,-1.5024951696395874,32.34405755996704
5.066666666666666,152,8,10.361635208129883,4144654.25,4.063299655914307,30.738332748413086,56.26958084106445,6.296579837799072,-3.2624216079711914,38.85613203048706
5.333333333333333,160,8,11.10913372039795,4443653.5,4.192347526550293,31.362255096435547,55.81660079956055,9.454347610473633,-0.19988968968391418,41.65925145149231
5.6,168,8,12.589911460876465,5035964.5,6.180759429931641,32.72007751464844,54.209903717041016,10.294930458068848,-2.4828174114227295,47.21216797828674
5.866666666666666,176,8,8.586023330688477,3434409.25,4.381541728973389,25.427907943725586,50.905426025390625,1.9514156579971313,0.5978485345840454,32.19758749008179
6.133333333333334,184,8,4.948263168334961,1979305.25,2.516580104827881,11.194674491882324,35.75840377807617,-1.0032457113265991,4.729368209838867,18.555986881256104
6.4,192,8,5.424423694610596,2169769.5,1.5345395803451538,14.7924165725708,30.382366180419922,-2.4155101776123047,4.749011516571045,20.341588854789734
6.666666666666667,200,8,4.76627254486084,1906509.0,0.5207237005233765,14.830642700195312,38.22626495361328,-3.178689479827881,2.853905200958252,17.87352204322815
6.933333333333334,208,8,4.693639278411865,1877455.625,0.50099116563797,14.039566993713379,31.661598205566406,-2.0986645221710205,-4.055372714996338,17.601147294044495
7.2,216,8,7.7562408447265625,3102496.25,2.8812828063964844,24.100391387939453,35.006813049316406,1.885016918182373,-7.118708610534668,29.08590316772461
7.466666666666667,224,8,9.6985445022583,3879417.75,5.39218807220459,32.7805061340332,46.140716552734375,5.4692816734313965,1.1871960163116455,36.36954188346863
7.733333333333333,232,8,8.300734519958496,3320293.75,4.546867370605469,22.9118709564209,67.95618438720703,0.7602840662002563,0.24176006019115448,31.12775444984436
8.0,240,8,10.150797843933105,4060319.0,1.7730114459991455,27.819961547851562,56.709259033203125,9.315631866455078,2.1341309547424316,38.065491914749146
8.266666666666667,248,8,7.022014141082764,2808805.75,4.520936012268066,19.595373153686523,113.25753021240234,2.11836314201355,0.43027156591415405,26.332553029060364
8.533333333333333,256,8,7.344741344451904,2937896.5,5.6442742347717285,18.31646156311035,98.6265869140625,-2.7093324661254883,0.6474018692970276,27.54278004169464
8.8,264,8,7.4345808029174805,2973832.25,4.604095458984375,19.49925422668457,43.42578887939453,-3.977417469024658,1.852716088294983,27.87967801094055
9.066666666666666,272,8,7.294658184051514,2917863.25,4.506807804107666,17.110515594482422,234.242919921875,0.4572139382362366,-1.834332823753357,27.354968190193176
9.333333333333334,280,8,11.135100364685059,4454040.0,3.655435800552368,33.272342681884766,75.61974334716797,-6.795189380645752,-2.4617857933044434,41.75662636756897
9.6,288,8,6.879415035247803,2751766.0,4.123873710632324,17.720983505249023,91.09793853759766,-2.0068578720092773,-0.3246017098426819,25.79780638217926
9.866666666666667,296,8,7.537748336791992,3015099.25,5.847177505493164,17.96098518371582,43.453800201416016,1.2971441745758057,-1.9711315631866455,28.26655626296997
10.133333333333333,304,8,8.188299179077148,3275319.75,6.704561233520508,19.56662940979004,37.00516891479492,-0.263850599527359,1.7985190153121948,30.706121921539307
10.4,312,8,7.265150547027588,2906060.25,5.465157508850098,17.876955032348633,49.19801330566406,0.5395511388778687,0.11124400049448013,27.244314551353455
10.666666666666666,320,8,10.888495445251465,4355398.0,3.544281482696533,26.948867797851562,57.828704833984375,6.260320663452148,6.84956169128418,40.83185791969299
10.933333333333334,328,8,2.598129987716675,1039252.0,0.027970127761363983,7.883240222930908,29.674102783203125,1.212212324142456,1.6531312465667725,9.74298745393753
11.2,336,8,4.531320095062256,1812528.125,0.04698311910033226,12.37752914428711,36.38264465332031,-3.904412269592285,-0.1971466839313507,16.99245035648346
11.466666666666667,344,8,12.225811004638672,4890324.5,3.6384224891662598,32.51852798461914,57.23345184326172,-11.353156089782715,2.7747390270233154,45.84679126739502
11.733333333333333,352,8,11.184804916381836,4473922.0,3.312436103820801,30.391162872314453,62.53447341918945,-10.125629425048828,3.5361478328704834,41.943018436431885
12.0,360,8,1.3236054182052612,529442.1875,0.027946170419454575,4.216599464416504,7.7384772300720215,0.003313368186354637,-0.24636460840702057,4.96352031826973
12.266666666666667,368,8,13.24388599395752,5297554.5,4.307815074920654,35.52006149291992,64.39239501953125,12.146751403808594,-3.047161817550659,49.6645724773407
12.533333333333333,376,8,13.03612232208252,5214449.0,4.700919151306152,33.379310607910156,61.49219512939453,11.310924530029297,-0.04668659716844559,48.88545870780945
12.8,384,8,2.1079344749450684,843173.8125,0.015164977870881557,7.237233638763428,48.00871276855469,-0.07955726236104965,1.1933354139328003,7.904754281044006
13.066666666666666,392,8,6.556202411651611,2622481.0,0.06512213498353958,17.617279052734375,46.6584358215332,6.323619842529297,-0.281310498714447,24.585759043693542
13.333333333333334,400,8,12.328800201416016,4931520.0,4.5352044105529785,33.97467041015625,135.7999725341797,-7.042270660400391,0.8227582573890686,46.23300075531006
13.6,408,8,6.596729278564453,2638691.75,4.59391975402832,15.445512771606445,72.25579071044922,-1.139182448387146,-0.07075411826372147,24.7377347946167
13.866666666666667,416,8,11.621488571166992,4648595.5,5.29682731628418,28.869531631469727,59.875728607177734,-9.585144996643066,4.831181526184082,43.58058214187622
14.133333333333333,424,8,10.169564247131348,4067825.75,3.670279026031494,30.4117374420166,89.81607055664062,8.218294143676758,1.4176645278930664,38.135865926742554
14.4,432,8,8.944501876831055,3577800.75,2.6622378826141357,32.07659912109375,52.165122985839844,7.639355659484863,-0.1289445459842682,33.541882038116455
14.666666666666666,440,8,6.1509599685668945,2460384.0,0.13742169737815857,17.103050231933594,48.32356643676758,5.851719379425049,-1.339335322380066,23.066099882125854
14.933333333333334,448,8,13.015934944152832,5206374.0,4.098586559295654,34.11793899536133,81.96728515625,11.33946704864502,-1.0513031482696533,48.80975604057312
15.2,456,8,11.319693565368652,4527877.5,1.6952418088912964,33.09588623046875,59.53412628173828,8.426487922668457,-1.0596846342086792,42.448850870132446
15.466666666666667,464,8,10.091065406799316,4036426.0,0.03180219978094101,29.946754455566406,50.059566497802734,8.9050874710083,-0.8057447671890259,37.84149527549744
15.733333333333333,472,8,6.449606418609619,2579842.5,0.0982925146818161,18.59361457824707,42.049739837646484,1.7195378541946411,-2.8751637935638428,24.186024069786072
16.0,480,8,5.598568916320801,2239427.5,0.010001152753829956,16.485523223876953,33.27707290649414,4.383299827575684,-3.1535587310791016,20.994633436203003
16.266666666666666,488,8,2.571667432785034,1028666.9375,0.0054301973432302475,8.390846252441406,14.933463096618652,-1.7607656717300415,-1.3530083894729614,9.643752872943878
16.533333333333335,496,8,8.192313194274902,3276925.25,0.0352858267724514,23.059978485107422,53.93137741088867,-7.706469535827637,-0.3878291845321655,30.721174478530884
16.8,504,8,5.361110210418701,2144444.0,0.01737925410270691,14.879446983337402,44.696815490722656,-5.106666564941406,-0.37964311242103577,20.10416328907013
