# Optical Flow Metadata
# video_name: P105_Whole_cropped
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.001
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.2666577780740642,8,8,12.387032508850098,4954813.0,3.7169666290283203,31.967010498046875,72.61253356933594,-9.564362525939941,0.11311910301446915,46.45292028725147
0.5333155561481284,16,8,11.892022132873535,4756809.0,5.467493057250977,33.55520248413086,61.196693420410156,-9.761938095092773,1.0650973320007324,44.59656950104237
0.7999733342221925,24,8,7.44807767868042,2979231.0,5.483283519744873,18.994312286376953,46.01494216918945,3.270747184753418,-0.13490593433380127,27.931222304761413
1.0666311122962568,32,8,7.72028923034668,3088115.75,3.73507022857666,27.52787971496582,48.30175018310547,-5.433116436004639,-0.2486681044101715,28.952049649953842
1.3332888903703208,40,8,8.603777885437012,3441511.0,1.5192413330078125,24.896520614624023,42.22065353393555,7.792680740356445,2.441958427429199,32.26524254262448
1.599946668444385,48,8,8.154887199401855,3261954.75,4.452836513519287,22.7242431640625,49.371456146240234,0.7119200229644775,-0.5293185710906982,30.581846358656886
1.8666044465184493,56,8,10.69360637664795,4277442.5,1.5672369003295898,30.530073165893555,47.96432113647461,3.1882801055908203,7.796757698059082,40.10236061322689
2.1332622245925137,64,8,9.776711463928223,3910684.5,0.11411044001579285,27.76402473449707,70.85255432128906,9.04738712310791,0.651817262172699,36.663890078663826
2.399920002666578,72,8,10.41982650756836,4167930.5,0.8618896007537842,31.452613830566406,48.191795349121094,8.47465705871582,-3.3334476947784424,39.075651881694796
2.6665777807406417,80,8,7.868501663208008,3147400.75,0.023905359208583832,24.299192428588867,54.02326965332031,-6.179342269897461,4.047420501708984,29.50786479973793
2.933235558814706,88,8,4.07329797744751,1629319.25,0.007766646333038807,13.7338228225708,50.2566032409668,2.8184330463409424,0.6209518313407898,15.275376577675344
3.19989333688877,96,8,4.931480407714844,1972592.25,0.009188691154122353,17.562559127807617,35.860084533691406,1.6622008085250854,-4.292602062225342,18.49366796398163
3.4665511149628343,104,8,3.413278341293335,1365311.375,0.008890466764569283,10.037269592285156,35.78424835205078,-1.1980226039886475,-3.054901599884033,12.800220439642668
3.7332088930368985,112,8,3.141620635986328,1256648.25,0.00550853880122304,11.190042495727539,21.928569793701172,1.6555876731872559,0.4314291775226593,11.781470087528229
3.9998666711109627,120,8,12.35914134979248,4943656.5,0.817142128944397,34.95873260498047,67.08638763427734,-11.09772777557373,0.9342848658561707,46.34832495439053
4.266524449185027,128,8,5.681653022766113,2272661.25,0.017406471073627472,16.225248336791992,60.78681182861328,-5.551997661590576,-0.5884526371955872,21.306909042000772
4.533182227259092,136,8,9.896294593811035,3958518.0,1.4579753875732422,27.003957748413086,70.94705200195312,6.158055782318115,-4.922945499420166,37.11234176361561
4.799840005333156,144,8,5.764369487762451,2305747.75,2.691774368286133,14.642606735229492,63.04623794555664,-0.5977970957756042,-0.2738151252269745,21.617106125295162
5.066497783407219,152,8,7.667920112609863,3067168.0,0.055189620703458786,27.764358520507812,64.52107238769531,2.94856333732605,-1.0990145206451416,28.755658912301065
5.333155561481283,160,8,5.056926727294922,2022770.625,0.008423864841461182,16.07236671447754,38.1322135925293,-3.2589781284332275,-3.2739319801330566,18.96410734319687
5.5998133395553475,168,8,3.1778247356414795,1271129.875,0.005635902285575867,11.363405227661133,61.49711227416992,-1.3149197101593018,-2.1222028732299805,11.917239986747504
