# Optical Flow Metadata
# video_name: P80_Whole_cropped00000753
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,3.113161563873291,1245264.625,0.0013213548809289932,10.566728591918945,21.506452560424805,0.9927846193313599,2.9071619510650635,11.674355864524841
0.5333333333333333,16,8,3.65415620803833,1461662.5,0.0012562365736812353,13.715548515319824,24.688825607299805,-2.4789509773254395,-0.9675819277763367,13.703085780143738
0.8,24,8,4.245965003967285,1698386.0,0.0015544116031378508,15.084287643432617,25.39082145690918,-3.1975669860839844,-1.1566736698150635,15.92236876487732
1.0666666666666667,32,8,10.34937572479248,4139750.25,0.020054630935192108,31.67914390563965,57.0278434753418,-9.043713569641113,1.7072101831436157,38.8101589679718
1.3333333333333333,40,8,11.245674133300781,4498269.5,0.0612114816904068,32.69495391845703,58.3252067565918,-9.703756332397461,1.9026682376861572,42.17127799987793
1.6,48,8,10.90605354309082,4362421.5,0.047505371272563934,33.06303405761719,82.18509674072266,-9.615918159484863,2.6739537715911865,40.897700786590576
1.8666666666666667,56,8,7.9790239334106445,3191609.5,1.507908821105957,27.03419303894043,82.34493255615234,-4.794318199157715,1.2927695512771606,29.921339750289917
2.1333333333333333,64,8,6.437270164489746,2574908.0,2.7758090496063232,17.963918685913086,61.41915512084961,-0.8637932538986206,1.8621286153793335,24.139763116836548
2.4,72,8,6.356196880340576,2542478.75,1.931125521659851,18.32511329650879,51.74784469604492,-0.8882818818092346,1.4522590637207031,23.83573830127716
2.6666666666666665,80,8,6.816886901855469,2726754.75,3.934304714202881,17.489723205566406,64.51124572753906,1.1904163360595703,-0.8363120555877686,25.563325881958008
2.933333333333333,88,8,6.953998565673828,2781599.5,3.8985376358032227,19.219833374023438,61.14750671386719,3.2745537757873535,-0.8433564901351929,26.077494621276855
3.2,96,8,9.215044021606445,3686017.75,6.082652568817139,22.727813720703125,80.8269271850586,4.062808513641357,-1.3898499011993408,34.55641508102417
3.466666666666667,104,8,9.667505264282227,3867002.0,0.9928485155105591,26.855928421020508,47.186485290527344,8.797843933105469,-3.116748809814453,36.25314474105835
3.7333333333333334,112,8,7.804266452789307,3121706.5,5.194394111633301,20.525039672851562,58.427066802978516,-0.17784003913402557,-0.13141527771949768,29.2659991979599
4.0,120,8,6.642980575561523,2657192.25,2.9093425273895264,18.663108825683594,69.0815200805664,0.1893949657678604,1.39793860912323,24.911177158355713
4.266666666666667,128,8,7.417307376861572,2966923.0,0.07060287147760391,26.19544792175293,66.95555114746094,2.551461935043335,1.1188503503799438,27.814902663230896
4.533333333333333,136,8,6.1249213218688965,2449968.5,0.006741351447999477,19.003541946411133,47.83781433105469,2.59761118888855,1.7171664237976074,22.968454957008362
4.8,144,8,6.06401252746582,2425605.0,0.0146850710734725,19.787878036499023,43.248931884765625,3.883498430252075,0.007284731604158878,22.740046977996826
5.066666666666666,152,8,8.431500434875488,3372600.25,0.008399857208132744,25.734642028808594,52.47328567504883,-7.101614475250244,-1.426051139831543,31.61812663078308
5.333333333333333,160,8,7.469519138336182,2987807.75,0.008296816609799862,24.481813430786133,47.40608596801758,-6.478931427001953,-1.112535834312439,28.01069676876068
5.6,168,8,7.239946365356445,2895978.5,0.0036450400948524475,22.140214920043945,47.169578552246094,6.016239166259766,-1.2655372619628906,27.14979887008667
5.866666666666666,176,8,6.563348293304443,2625339.25,0.005075942724943161,22.171648025512695,39.709102630615234,5.071101665496826,-2.326470375061035,24.612556099891663
6.133333333333334,184,8,6.587430477142334,2634972.25,0.012644117698073387,23.520509719848633,43.828392028808594,-5.365694999694824,-3.3305459022521973,24.702864289283752
6.4,192,8,5.0464582443237305,2018583.375,0.01706969179213047,19.5520076751709,32.29454040527344,-1.39725923538208,-4.695549488067627,18.92421841621399
6.666666666666667,200,8,10.137212753295898,4054885.0,0.6005049347877502,32.09751892089844,53.21176528930664,5.686121940612793,-7.972123146057129,38.01454782485962
6.933333333333334,208,8,4.061898708343506,1624759.5,0.038486022502183914,13.773482322692871,25.05436134338379,-1.1700512170791626,-3.7720558643341064,15.232120156288147
7.2,216,8,5.317454814910889,2126982.0,0.0360119491815567,14.8180513381958,28.861814498901367,-4.798792362213135,1.8709495067596436,19.940455555915833
7.466666666666667,224,8,5.276802062988281,2110720.75,0.03133701533079147,16.64812660217285,33.79316329956055,-4.69614315032959,1.6718394756317139,19.788007736206055
7.733333333333333,232,8,5.9937286376953125,2397491.5,0.05053607374429703,17.73861312866211,32.31191635131836,4.923308849334717,-1.5995705127716064,22.476482391357422
8.0,240,8,8.204562187194824,3281824.75,0.504664957523346,23.943843841552734,37.76990509033203,-3.6808407306671143,-7.130870819091797,30.76710820198059
8.266666666666667,248,8,9.624613761901855,3849845.5,2.8903775215148926,27.217220306396484,49.431915283203125,4.853872776031494,-6.952264308929443,36.09230160713196
8.533333333333333,256,8,9.317243576049805,3726897.25,2.3385236263275146,24.6169376373291,53.74674987792969,7.511954307556152,3.77854061126709,34.93966341018677
8.8,264,8,7.480884552001953,2992353.75,0.6702619791030884,20.653348922729492,41.296485900878906,6.315607070922852,3.71301531791687,28.053317070007324
9.066666666666666,272,8,8.08776569366455,3235106.25,0.8606059551239014,26.911550521850586,39.7364387512207,-4.132989883422852,6.458826065063477,30.329121351242065
9.333333333333334,280,8,4.224709510803223,1689883.875,0.061334073543548584,14.748165130615234,32.80858612060547,-2.059762716293335,2.6477949619293213,15.842660665512085
9.6,288,8,3.509160280227661,1403664.125,0.03915724903345108,8.847936630249023,14.740555763244629,-1.479203224182129,-3.069178342819214,13.15935105085373
9.866666666666667,296,8,2.948566198348999,1179426.5,0.052486903965473175,9.115964889526367,14.862797737121582,-0.09996157139539719,-2.909396171569824,11.057123243808746
10.133333333333333,304,8,4.601831436157227,1840732.625,0.1799280196428299,14.043255805969238,22.726959228515625,0.295566588640213,-4.178344249725342,17.2568678855896
10.4,312,8,5.287406921386719,2114962.75,0.3908447027206421,14.692246437072754,29.599470138549805,2.5587551593780518,-4.443225860595703,19.827775955200195
10.666666666666666,320,8,7.767167568206787,3106867.0,4.327513694763184,20.786985397338867,60.854881286621094,0.9291810393333435,0.11663506180047989,29.12687838077545
10.933333333333334,328,8,3.1953470706939697,1278138.875,0.028933173045516014,8.729909896850586,28.501033782958984,-2.591620683670044,-1.2258647680282593,11.982551515102386
11.2,336,8,5.44843053817749,2179372.25,0.07493554055690765,17.679790496826172,60.84452819824219,-4.085153102874756,2.1886520385742188,20.43161451816559
11.466666666666667,344,8,7.749441146850586,3099776.5,0.17491987347602844,24.915790557861328,42.530426025390625,-5.009469509124756,5.353280067443848,29.060404300689697
11.733333333333333,352,8,6.377808570861816,2551123.5,4.263692855834961,16.679208755493164,87.65440368652344,1.8497060537338257,1.6601890325546265,23.91678214073181
12.0,360,8,8.452613830566406,3381045.5,3.302096366882324,22.185504913330078,121.00814819335938,-2.943021297454834,1.5790557861328125,31.697301864624023
12.266666666666667,368,8,9.34000301361084,3736001.25,0.06401923298835754,27.82798957824707,70.50160217285156,-7.368963718414307,-1.297118067741394,35.02501130104065
12.533333333333333,376,8,9.107240676879883,3642896.25,0.04409463331103325,25.946735382080078,54.82954025268555,-5.740516662597656,6.213548183441162,34.15215253829956
12.8,384,8,9.371625900268555,3748650.25,0.059166356921195984,26.516979217529297,52.04808807373047,-8.318960189819336,2.765953779220581,35.14359712600708
13.066666666666666,392,8,1.8290058374404907,731602.3125,0.00406576506793499,6.200366497039795,11.221805572509766,-0.8188466429710388,1.2524356842041016,6.85877189040184
13.333333333333334,400,8,10.146096229553223,4058438.5,0.02974580228328705,29.202531814575195,53.8912353515625,7.54250955581665,1.0522328615188599,38.047860860824585
13.6,408,8,6.069860458374023,2427944.25,2.142554521560669,18.068111419677734,47.46318054199219,0.08199585229158401,-1.1682054996490479,22.761976718902588
