# Optical Flow Metadata
# video_name: P77_Whole_cropped
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.002
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26664889007399506,8,8,11.848848342895508,4739539.5,0.02358916401863098,35.62421417236328,68.97039794921875,-10.141632080078125,3.7940683364868164,44.436143497943874
0.5332977801479901,16,8,11.562658309936523,4625063.5,0.010098791681230068,36.85042190551758,65.61869049072266,-10.742154121398926,3.2293803691864014,43.36285932683945
0.7999466702219852,24,8,6.61985445022583,2647941.75,0.002162040676921606,21.524822235107422,47.8812141418457,-5.168544769287109,1.612632393836975,24.826109151959418
1.0665955602959802,32,8,9.443496704101562,3777398.5,0.003369059879332781,31.348875045776367,56.22319412231445,-9.188072204589844,-0.38553518056869507,35.415473514556886
1.3332444503699754,40,8,8.391426086425781,3356570.5,0.012497184798121452,27.53498077392578,45.84775924682617,-4.80442476272583,-0.5758752822875977,31.469945680618284
1.5998933404439704,48,8,8.92198657989502,3568794.5,0.010453293099999428,29.296634674072266,73.38279724121094,-7.311718940734863,-3.492161989212036,33.45968017125129
1.8665422305179655,56,8,7.398221969604492,2959288.75,0.011833982542157173,28.950666427612305,54.22275924682617,-3.623990297317505,-2.382119655609131,27.745181941509244
2.1331911205919605,64,8,7.310537338256836,2924215.0,0.0037955509033054113,25.119144439697266,44.153011322021484,-5.816800117492676,2.6134262084960938,27.4163426527977
2.399840010665956,72,8,8.741795539855957,3496718.25,0.0029284381307661533,29.88534164428711,57.24384689331055,-6.934468746185303,4.763210773468018,32.783918723344804
2.666488900739951,80,8,6.781108856201172,2712443.5,0.001701054978184402,22.786624908447266,51.992652893066406,6.462132453918457,-1.348170518875122,25.430853487968445
2.9331377908139458,88,8,7.192745685577393,2877098.25,0.0023520509712398052,24.766361236572266,47.15859603881836,6.091023921966553,-1.9201743602752686,26.974594507336615
3.1997866808879407,96,8,6.992002487182617,2796801.0,0.002264720853418112,22.275272369384766,41.66259002685547,5.47440242767334,3.7140088081359863,26.22175732755661
3.466435570961936,104,8,6.682783126831055,2673113.25,0.0014588702470064163,21.65932273864746,59.829551696777344,5.380035400390625,3.556466579437256,25.062107421398164
3.733084461035931,112,8,6.788767337799072,2715507.0,0.0010453806025907397,22.92719268798828,48.30564498901367,5.718380451202393,1.0387957096099854,25.45957470858097
3.999733351109926,120,8,1.9130523204803467,765220.9375,0.0007717470871284604,7.094946384429932,12.2108736038208,1.252882719039917,0.8846853375434875,7.17442446488142
4.266382241183921,128,8,6.580514430999756,2632205.75,0.000996660441160202,26.722335815429688,54.91483688354492,-5.373205184936523,-1.5967390537261963,24.678574244856833
4.533031131257916,136,8,3.7129571437835693,1485182.875,0.0005713945138268173,12.358516693115234,27.552967071533203,-3.5134458541870117,-0.652651309967041,13.92451752847433
4.799680021331912,144,8,7.480469226837158,2992187.75,0.0013045738451182842,27.88582992553711,41.94375228881836,5.309704303741455,-1.231684923171997,28.053629717946052
5.066328911405907,152,8,5.11361026763916,2045444.125,0.0008563417941331863,18.66419792175293,39.102935791015625,3.965510606765747,-2.653359889984131,19.17731690621376
5.332977801479902,160,8,6.126227378845215,2450491.0,0.0014734998112544417,22.83052635192871,44.30509567260742,-4.779193878173828,-3.00921630859375,22.974884227514266
5.599626691553897,168,8,7.502697944641113,3001079.25,0.01649203896522522,23.049142837524414,55.1113166809082,4.26800012588501,-5.247113227844238,28.136992966890332
5.8662755816278915,176,8,8.572691917419434,3429076.75,0.35129520297050476,25.05517578125,47.75172424316406,3.1263468265533447,-7.2142229080200195,32.14973786330223
6.1329244717018865,184,8,1.1535974740982056,461439.0,0.006415737792849541,4.070301532745361,7.784968852996826,0.05004061385989189,0.6485937833786011,4.326278927236795
6.399573361775881,192,8,9.56352424621582,3825409.75,1.4710164070129395,32.75385665893555,54.74540710449219,6.686200141906738,0.030622074380517006,35.86560680437088
6.666222251849877,200,8,5.778542518615723,2311417.0,1.7835805416107178,15.709274291992188,56.76430130004883,-0.4302716851234436,-1.2081633806228638,21.670979080438613
6.932871141923872,208,8,4.639486789703369,1855794.75,0.01834358088672161,15.281207084655762,46.39522933959961,-0.7151060104370117,-1.475322961807251,17.39923533308506
7.199520031997867,216,8,8.049985885620117,3219994.5,0.006523012183606625,28.956096649169922,60.20207977294922,-3.0816891193389893,-5.613198280334473,30.189459567546844
7.466168922071862,224,8,7.173740386962891,2869496.25,4.287196636199951,18.408790588378906,76.13208770751953,3.4597959518432617,-0.721054196357727,26.90331988620758
7.732817812145857,232,8,8.479866027832031,3391946.25,5.065262794494629,22.364580154418945,128.64205932617188,-3.6536715030670166,2.7402944564819336,31.801617570877074
7.999466702219852,240,8,6.119367599487305,2447747.0,0.0034644128754734993,20.184688568115234,43.28110885620117,-4.964700222015381,0.06103988736867905,22.949158339977263
8.266115592293847,248,8,5.694271087646484,2277708.5,0.003490388859063387,19.490291595458984,40.469364166259766,-4.002159118652344,0.49335038661956787,21.35494014644623
8.532764482367842,256,8,2.6048691272735596,1041947.625,0.0012984790373593569,8.635266304016113,63.41825485229492,-2.1187007427215576,-0.08598348498344421,9.768910444557667
8.799413372441837,264,8,1.625605821609497,650242.3125,0.0010750859510153532,5.706691741943359,11.67204475402832,-0.89924156665802,-1.2627860307693481,6.096428232491016
9.066062262515832,272,8,4.094368934631348,1637747.625,0.0021778715308755636,12.877089500427246,31.071781158447266,-2.3429949283599854,-3.241490602493286,15.354907097101211
9.332711152589829,280,8,6.826486110687256,2730594.5,0.009541671723127365,21.121257781982422,46.32490921020508,-3.7432639598846436,-5.477535724639893,25.60102953660488
9.599360042663823,288,8,2.8477888107299805,1139115.5,0.0036802992690354586,8.6408109664917,23.38484764099121,-2.438283681869507,-0.15236011147499084,10.679919987440108
9.866008932737818,296,8,4.5651655197143555,1826066.125,0.005715357139706612,13.465337753295898,53.47475814819336,-3.2164597511291504,2.693765640258789,17.12051199030876
10.132657822811813,304,8,10.603897094726562,4241559.0,0.07206695526838303,31.323701858520508,58.50563430786133,7.908007621765137,-0.5921269655227661,39.76726507949829
10.399306712885808,312,8,8.026429176330566,3210571.5,4.5615339279174805,22.076200485229492,48.86327362060547,1.4512476921081543,-0.45582717657089233,30.101116018533705
10.665955602959803,320,8,9.753477096557617,3901391.0,0.9707660675048828,26.621389389038086,55.86808395385742,8.789565086364746,2.3003530502319336,36.5779774813652
10.932604493033798,328,8,8.776555061340332,3510622.0,0.1528032124042511,27.664430618286133,45.4337158203125,-4.407304286956787,7.46583890914917,32.91427561879158
11.199253383107793,336,8,8.143837928771973,3257535.0,3.7748942375183105,21.18646240234375,45.501712799072266,3.7751946449279785,-3.443429470062256,30.54142819237709
11.465902273181788,344,8,9.12092399597168,3648369.5,0.759448230266571,28.141338348388672,68.9346694946289,-8.334243774414062,2.589327335357666,34.20574521589279
11.732551163255783,352,8,7.023682594299316,2809473.0,2.9639410972595215,18.237205505371094,55.93412780761719,-2.7708096504211426,2.6132590770721436,26.34056564927101
11.999200053329778,360,8,6.015162944793701,2406065.25,0.724175214767456,17.96171760559082,48.21763610839844,2.3646912574768066,0.21603214740753174,22.558364833712577
12.265848943403773,368,8,7.901516914367676,3160606.75,0.004739208146929741,29.980215072631836,64.63749694824219,-6.664828777313232,1.0597013235092163,29.632663808107374
12.532497833477768,376,8,3.3548340797424316,1341933.625,0.002212083199992776,11.250917434692383,29.05597496032715,-3.1755330562591553,0.4905795454978943,12.581466507554055
