# Optical Flow Metadata
# video_name: P36_Center_cropped00001184
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v,mean_mag_px_per_sec
0.26666666666666666,8,8,3.7483513355255127,1499340.5,0.0021280869841575623,12.292665481567383,25.80132293701172,1.2827041149139404,3.4701356887817383,14.056317508220673
0.5333333333333333,16,8,2.855280876159668,1142112.375,0.0017637424170970917,11.794942855834961,25.353618621826172,-0.13446669280529022,-2.5509586334228516,10.707303285598755
0.8,24,8,3.6922225952148438,1476889.0,0.002322967629879713,14.8373384475708,35.659114837646484,-0.7080313563346863,-3.437347412109375,13.845834732055664
1.0666666666666667,32,8,9.340067863464355,3736027.25,0.03370711952447891,27.661863327026367,54.20191192626953,-7.989067554473877,-0.8338805437088013,35.02525448799133
1.3333333333333333,40,8,7.967122554779053,3186849.0,1.766385555267334,23.3572998046875,59.3730354309082,-1.1410843133926392,0.829398512840271,29.876709580421448
1.6,48,8,9.16841983795166,3667368.0,0.049821242690086365,29.933671951293945,66.5280532836914,-6.080934524536133,5.788993835449219,34.381574392318726
1.8666666666666667,56,8,7.669286251068115,3067714.5,0.016615048050880432,25.451358795166016,54.258235931396484,-5.8507080078125,4.177587985992432,28.759823441505432
2.1333333333333333,64,8,10.334155082702637,4133662.0,1.8493248224258423,29.83756446838379,61.71227264404297,-8.59279727935791,1.700402855873108,38.75308156013489
2.4,72,8,9.478178977966309,3791271.75,1.514621376991272,28.233177185058594,46.420440673828125,-8.065681457519531,-0.3618944585323334,35.54317116737366
2.6666666666666665,80,8,8.30836296081543,3323345.0,0.8444922566413879,29.60988998413086,51.90782165527344,-3.9249813556671143,-2.5373787879943848,31.15636110305786
2.933333333333333,88,8,8.592987060546875,3437194.75,0.2288857400417328,25.96133804321289,41.94746017456055,-7.498388767242432,0.30280256271362305,32.22370147705078
3.2,96,8,7.706273555755615,3082509.5,0.4227612614631653,27.778165817260742,61.75259017944336,-2.8200111389160156,3.191533327102661,28.898525834083557
