# Optical Flow Metadata
# video_name: P1_Center_cropped
# original_resolution: 1344x1314
# resized_resolution: 640x625
# native_fps: 30.0
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v
126.4,3792,8,4.2010955810546875,1680438.25,0.014009976759552956,13.291540145874023,28.926206588745117,3.369969367980957,2.1899783611297607
126.66666666666667,3800,8,3.166609764099121,1266643.875,0.011709453538060188,10.92915153503418,24.886028289794922,0.9001309871673584,2.956101894378662
126.93333333333334,3808,8,10.061773300170898,4024709.5,0.03558346629142761,31.316513061523438,69.70556640625,-7.283880710601807,5.391323566436768
127.2,3816,8,9.622923851013184,3849169.5,0.0195919219404459,30.465160369873047,84.01683807373047,-8.093199729919434,4.080573081970215
127.46666666666667,3824,8,8.31475830078125,3325903.25,0.015279116109013557,26.278976440429688,56.629295349121094,-7.181397914886475,-0.8750292062759399
127.73333333333333,3832,8,9.141222953796387,3656489.0,0.029575951397418976,27.65459442138672,59.20112609863281,-8.158411026000977,-1.2426972389221191
128.0,3840,8,10.67068099975586,4268272.5,0.07117568701505661,32.0504150390625,76.64290618896484,-9.699884414672852,0.04638344794511795
128.26666666666668,3848,8,3.8688230514526367,1547529.25,0.008492249995470047,12.356148719787598,43.905399322509766,-3.268512487411499,0.31996995210647583
128.53333333333333,3856,8,6.4770331382751465,2590813.25,0.009852204471826553,21.324172973632812,51.350440979003906,4.945295810699463,2.0826382637023926
128.8,3864,8,5.1984333992004395,2079373.375,0.008334463462233543,17.68975067138672,57.13942337036133,-4.438340663909912,2.384045362472534
129.06666666666666,3872,8,8.868559837341309,3547423.75,0.013063041493296623,29.48135757446289,70.90808868408203,-7.669666767120361,2.600041627883911
129.33333333333334,3880,8,7.814236640930176,3125694.75,0.014263791963458061,24.85200309753418,51.715126037597656,7.200319290161133,0.7475523948669434
129.6,3888,8,10.183937072753906,4073574.75,0.022186201065778732,33.24394989013672,60.185813903808594,9.397344589233398,0.6937417984008789
129.86666666666667,3896,8,6.155580043792725,2462232.0,0.006438353098928928,18.672985076904297,68.8869857788086,-5.872920036315918,0.9852370023727417
130.13333333333333,3904,8,6.324793815612793,2529917.5,0.00604716083034873,19.0470027923584,46.32493209838867,-6.105221271514893,0.20422999560832977
130.4,3912,8,5.472869396209717,2189147.75,0.008605487644672394,17.56096839904785,42.0715446472168,0.5922920107841492,-5.283580780029297
130.66666666666666,3920,8,2.1465094089508057,858603.75,0.004825263284146786,7.059091091156006,17.95804214477539,-0.7214734554290771,-1.9154168367385864
130.93333333333334,3928,8,8.185908317565918,3274363.25,0.020352188497781754,27.945323944091797,77.28230285644531,-4.93830680847168,3.4291059970855713
131.2,3936,8,4.185801029205322,1674320.375,0.006357873324304819,15.998802185058594,60.8214225769043,-2.6173274517059326,2.565253257751465
131.46666666666667,3944,8,8.413816452026367,3365526.5,0.012948261573910713,27.218334197998047,56.83247375488281,6.350083827972412,-4.887437343597412
131.73333333333332,3952,8,2.401646852493286,960658.75,0.004759811796247959,8.951532363891602,21.67425537109375,-0.9623165130615234,-1.8583531379699707
132.0,3960,8,11.386642456054688,4554657.0,0.040116891264915466,34.23892593383789,91.59788513183594,-10.773565292358398,0.8375514149665833
132.26666666666668,3968,8,6.393927574157715,2557571.0,0.014971647411584854,20.065092086791992,41.01292037963867,-6.002926349639893,1.0289781093597412
132.53333333333333,3976,8,4.184224605560303,1673689.875,0.008498460054397583,13.009482383728027,43.73762512207031,-3.620622396469116,1.5458168983459473
132.8,3984,8,4.690432071685791,1876172.875,0.007257392629981041,15.214871406555176,34.233909606933594,3.8330678939819336,-0.2471395581960678
133.06666666666666,3992,8,8.147269248962402,3258907.75,0.01613570749759674,25.366378784179688,52.60331726074219,7.0480852127075195,-0.24112920463085175
133.33333333333334,4000,8,9.028895378112793,3611558.25,0.021948490291833878,29.02690315246582,80.21585845947266,7.385519504547119,-2.95564603805542
133.6,4008,8,9.242724418640137,3697089.75,0.042475469410419464,28.371721267700195,64.39581298828125,7.410533905029297,-2.159792184829712
133.86666666666667,4016,8,7.5323710441589355,3012948.5,0.03025103732943535,22.284029006958008,54.66365432739258,6.5786452293396,2.9402530193328857
134.13333333333333,4024,8,7.240556716918945,2896222.75,0.019506672397255898,21.43238067626953,54.75544738769531,6.473977565765381,2.5253918170928955
134.4,4032,8,5.659916877746582,2263966.75,0.011286183260381222,18.46006965637207,42.34455108642578,4.528062343597412,0.3213599920272827
134.66666666666666,4040,8,5.464405059814453,2185762.0,0.012652823701500893,17.70535659790039,44.596099853515625,4.414792537689209,-0.9256795048713684
134.93333333333334,4048,8,7.774743556976318,3109897.5,0.048567742109298706,24.454755783081055,45.616458892822266,4.8759965896606445,-4.54910945892334
135.2,4056,8,7.886006832122803,3154402.75,0.05549827963113785,24.204465866088867,52.96622848510742,6.855282306671143,-3.095916509628296
135.46666666666667,4064,8,11.686079978942871,4674432.0,0.26128819584846497,33.24567794799805,64.67134094238281,10.123802185058594,2.372087240219116
135.73333333333332,4072,8,6.574894905090332,2629958.0,0.027056239545345306,20.32674789428711,40.81547164916992,6.029948711395264,1.3055403232574463
136.0,4080,8,1.2842652797698975,513706.125,0.014396432787179947,4.18317174911499,10.627645492553711,0.8911054730415344,-0.23099344968795776
136.26666666666668,4088,8,6.026075839996338,2410430.25,0.03020830824971199,18.63808250427246,39.896324157714844,5.511146068572998,-0.39521321654319763
136.53333333333333,4096,8,10.431191444396973,4172476.5,0.13168063759803772,31.718931198120117,72.25642395019531,9.135953903198242,-1.087257742881775
136.8,4104,8,3.061342239379883,1224536.875,0.02134738489985466,8.940348625183105,24.253480911254883,1.9214383363723755,-2.3138234615325928
137.06666666666666,4112,8,3.5440428256988525,1417617.125,0.031990572810173035,11.759098052978516,30.006267547607422,-1.708991527557373,-2.095393657684326
137.33333333333334,4120,8,2.043889284133911,817555.6875,0.03161323815584183,7.733135223388672,22.069290161132812,-0.10132201015949249,1.6049362421035767
137.6,4128,8,3.3405466079711914,1336218.625,0.037705518305301666,12.317912101745605,36.29317855834961,0.08742453902959824,3.1368372440338135
137.86666666666667,4136,8,7.5174431800842285,3006977.25,0.12547211349010468,22.652244567871094,58.1093635559082,-5.001430511474609,-3.5815908908843994
138.13333333333333,4144,8,8.419331550598145,3367732.75,0.3894176483154297,25.78586769104004,45.2667236328125,-5.702531337738037,-4.112239837646484
138.4,4152,8,13.698619842529297,5479448.0,1.5994091033935547,39.89387893676758,80.66988372802734,-12.551057815551758,-0.13720394670963287
138.66666666666666,4160,8,12.617870330810547,5047148.0,1.1357464790344238,36.40644073486328,76.2466049194336,-11.516542434692383,-0.23481276631355286
138.93333333333334,4168,8,10.72141170501709,4288564.5,0.3762074112892151,32.61697769165039,86.9942855834961,-9.034136772155762,4.3037028312683105
139.2,4176,8,8.394699096679688,3357879.75,0.04670925438404083,27.387296676635742,60.13602828979492,-7.608119487762451,1.999342441558838
139.46666666666667,4184,8,7.121578216552734,2848631.25,0.04855085909366608,20.49765396118164,45.87053298950195,-5.208559513092041,-3.4264719486236572
139.73333333333332,4192,8,7.775300025939941,3110120.0,0.07988738268613815,23.426048278808594,48.74800109863281,-5.755735397338867,-4.368880748748779
140.0,4200,8,8.55367660522461,3421470.75,0.333867609500885,24.664127349853516,61.469234466552734,-5.167986869812012,-5.801825046539307
140.26666666666668,4208,8,6.921347618103027,2768539.0,0.05539616197347641,21.626317977905273,58.380393981933594,-6.315981864929199,-1.2375212907791138
140.53333333333333,4216,8,7.166942596435547,2866777.0,0.03436595946550369,22.86392593383789,46.24890899658203,-6.455398082733154,2.0753395557403564
140.8,4224,8,7.13923454284668,2855693.75,0.053894393146038055,20.883058547973633,43.99103546142578,6.629916191101074,0.7705226540565491
141.06666666666666,4232,8,11.716721534729004,4686688.5,1.2021335363388062,32.68247985839844,58.426063537597656,10.840126037597656,0.7359760999679565
141.33333333333334,4240,8,11.292237281799316,4516895.0,0.8550388813018799,32.36345291137695,61.994747161865234,9.20486831665039,-2.609977960586548
141.6,4248,8,11.370587348937988,4548235.0,2.7296924591064453,31.451932907104492,74.50984191894531,7.429678916931152,-1.5544863939285278
141.86666666666667,4256,8,5.128530502319336,2051412.25,0.03841190040111542,13.725485801696777,64.14956665039062,-3.448486566543579,3.553349018096924
142.13333333333333,4264,8,8.781465530395508,3512586.25,0.4971831142902374,22.12664794921875,71.25676727294922,-3.287260055541992,7.707392692565918
142.4,4272,8,9.363822937011719,3745529.0,1.659588098526001,27.53035545349121,66.22724151611328,2.846346139907837,6.037147045135498
142.66666666666666,4280,8,7.147938251495361,2859175.25,0.05911296606063843,21.24532699584961,47.454830169677734,5.693262577056885,3.7983312606811523
142.93333333333334,4288,8,11.543642044067383,4617457.0,0.058621980249881744,34.11050033569336,72.96117401123047,10.824661254882812,-1.6570698022842407
143.2,4296,8,5.841797351837158,2336719.0,0.014431849122047424,18.212444305419922,44.24420928955078,5.432050704956055,-1.3501901626586914
143.46666666666667,4304,8,10.85285472869873,4341142.0,0.061196938157081604,34.16300582885742,74.56460571289062,-10.1891508102417,-0.47139862179756165
143.73333333333332,4312,8,3.7097091674804688,1483883.625,0.00939609669148922,12.447781562805176,40.60812759399414,-3.4351630210876465,0.6061203479766846
144.0,4320,8,7.471185684204102,2988474.25,0.0271754153072834,22.766071319580078,48.741729736328125,7.008298873901367,1.4985764026641846
144.26666666666668,4328,8,8.303009033203125,3321203.75,0.024853065609931946,25.510055541992188,50.76730728149414,7.943549156188965,0.2947853207588196
144.53333333333333,4336,8,9.290216445922852,3716086.75,0.035528093576431274,28.22345733642578,59.30825424194336,8.445746421813965,0.6925573945045471
144.8,4344,8,8.068084716796875,3227234.0,0.017843225970864296,27.36233901977539,76.09990692138672,-2.8540661334991455,7.118217945098877
145.06666666666666,4352,8,10.399786949157715,4159914.75,0.011382125318050385,33.110042572021484,79.65013122558594,-7.2633819580078125,6.37297248840332
145.33333333333334,4360,8,11.509529113769531,4603811.5,0.015166595578193665,36.813838958740234,95.49366760253906,-9.456085205078125,5.513941287994385
145.6,4368,8,9.770883560180664,3908353.5,0.016940783709287643,32.662784576416016,77.51132202148438,-8.303531646728516,3.666567087173462
145.86666666666667,4376,8,9.501654624938965,3800661.75,0.013535259291529655,30.412738800048828,64.9129638671875,-8.824212074279785,1.0855474472045898
146.13333333333333,4384,8,8.941447257995605,3576579.0,0.009305687621235847,30.07730484008789,62.7609977722168,-8.167851448059082,1.2001231908798218
146.4,4392,8,3.5821261405944824,1432850.5,0.0034906140062958,13.360343933105469,37.64439010620117,2.0873920917510986,-2.8038015365600586
146.66666666666666,4400,8,2.3831043243408203,953241.75,0.0038115778006613255,8.517325401306152,19.871463775634766,-0.793652355670929,-2.1566336154937744
146.93333333333334,4408,8,9.300446510314941,3720178.75,0.020835530012845993,28.86989402770996,72.28343200683594,-8.709229469299316,-1.806361436843872
147.2,4416,8,6.748831748962402,2699532.75,0.014259295538067818,19.8239803314209,58.837989807128906,-6.075989246368408,-2.238152503967285
147.46666666666667,4424,8,3.3711483478546143,1348459.375,0.006032825447618961,12.924725532531738,35.02457809448242,-2.0344295501708984,0.13205651938915253
147.73333333333332,4432,8,6.373154163360596,2549261.75,0.006497837137430906,20.241544723510742,81.44091796875,-6.021082401275635,1.3550457954406738
148.0,4440,8,8.683196067810059,3473278.5,0.013860629871487617,28.694313049316406,70.34428405761719,-7.455897331237793,0.8288090825080872
148.26666666666668,4448,8,8.78425121307373,3513700.5,0.010050909593701363,31.360549926757812,62.56077194213867,-7.731376647949219,2.3072705268859863
148.53333333333333,4456,8,9.326366424560547,3730546.5,0.3211376368999481,30.120473861694336,64.80135345458984,3.7290077209472656,-0.9519221186637878
148.8,4464,8,7.132055759429932,2852822.25,0.0223478302359581,24.309223175048828,89.60963439941406,1.5980076789855957,0.42246612906455994
149.06666666666666,4472,8,9.694228172302246,3877691.25,0.020537426695227623,30.337553024291992,77.66913604736328,-8.517813682556152,-3.0642788410186768
149.33333333333334,4480,8,7.277691841125488,2911076.75,0.020298991352319717,26.588821411132812,91.56651306152344,-1.3949679136276245,-6.150487422943115
149.6,4488,8,3.4368906021118164,1374756.25,0.006360794883221388,12.092697143554688,37.74624252319336,2.5985684394836426,-1.656931757926941
149.86666666666667,4496,8,8.688188552856445,3475275.5,0.030450399965047836,29.7502498626709,57.049808502197266,4.861204147338867,-6.424627304077148
150.13333333333333,4504,8,7.927453517913818,3170981.5,0.02989472635090351,26.76846694946289,50.37053680419922,4.181507110595703,-6.268154144287109
150.4,4512,8,10.441557884216309,4176623.25,0.05914528667926788,31.323320388793945,59.31380844116211,-8.972530364990234,4.352972507476807
150.66666666666666,4520,8,9.467873573303223,3787149.5,0.053824201226234436,29.581317901611328,52.04548645019531,-8.423355102539062,2.907114267349243
150.93333333333334,4528,8,9.919421195983887,3967768.5,0.05162147432565689,31.958553314208984,55.681968688964844,-9.354307174682617,1.2197017669677734
151.2,4536,8,4.49733304977417,1798933.125,0.011530730873346329,14.868409156799316,35.56126022338867,-4.167386054992676,-0.4533407390117645
151.46666666666667,4544,8,9.905219078063965,3962087.75,0.05981994420289993,28.72032928466797,53.95234298706055,7.447206020355225,-5.930093288421631
151.73333333333332,4552,8,6.524708271026611,2609883.25,0.019623544067144394,20.007314682006836,40.92543411254883,4.4984564781188965,-4.397780895233154
152.0,4560,8,4.106708526611328,1642683.5,0.010801096446812153,12.64613151550293,31.486059188842773,2.3014919757843018,-3.267571210861206
152.26666666666668,4568,8,5.919952392578125,2367981.0,0.025031650438904762,18.134212493896484,42.55131530761719,5.09850549697876,-2.347686529159546
152.53333333333333,4576,8,10.346953392028809,4138781.25,0.1245669424533844,29.353824615478516,59.495113372802734,9.466626167297363,0.12729237973690033
152.8,4584,8,9.8557710647583,3942308.5,0.07879933714866638,28.367856979370117,60.47145462036133,3.2620365619659424,8.162989616394043
153.06666666666666,4592,8,8.722474098205566,3488989.5,0.023142747581005096,28.42363739013672,69.01286315917969,1.218493103981018,7.721436023712158
153.33333333333334,4600,8,9.61762523651123,3847050.25,0.019731709733605385,31.558494567871094,76.14972686767578,-0.29958000779151917,8.884952545166016
153.6,4608,8,7.607094764709473,3042838.0,0.009153066202998161,26.74907112121582,65.10374450683594,-1.7098499536514282,6.883324146270752
153.86666666666667,4616,8,3.141268491744995,1256507.375,0.0028378013521432877,10.688519477844238,28.60719871520996,2.0786690711975098,2.0699360370635986
154.13333333333333,4624,8,2.4875969886779785,995038.75,0.0026710382662713528,8.769248962402344,19.32851219177246,1.2914975881576538,1.9977490901947021
154.4,4632,8,6.040886878967285,2416354.75,0.005016944371163845,20.33346176147461,44.18629837036133,-5.418912887573242,-0.1865573227405548
154.66666666666666,4640,8,3.489100217819214,1395640.125,0.003391845617443323,11.653214454650879,34.090293884277344,-2.9433043003082275,-1.1028978824615479
154.93333333333334,4648,8,8.879182815551758,3551673.0,0.018540091812610626,29.10991668701172,58.26130294799805,3.3714375495910645,-5.541968822479248
155.2,4656,8,6.2807111740112305,2512284.5,0.006744554731994867,23.114336013793945,40.05893325805664,3.7910516262054443,-4.266563892364502
155.46666666666667,4664,8,8.031550407409668,3212620.25,0.014959963038563728,25.292865753173828,81.91426849365234,-7.428349494934082,1.3831554651260376
155.73333333333332,4672,8,8.2247896194458,3289915.75,0.01743476465344429,24.88847541809082,50.56136703491211,-7.3602776527404785,2.6454954147338867
156.0,4680,8,9.501812934875488,3800725.0,0.02414115145802498,28.238683700561523,70.4526138305664,-7.564314365386963,5.075959205627441
156.26666666666668,4688,8,1.8375163078308105,735006.5,0.0041947150602936745,7.221733093261719,13.278630256652832,-0.21224141120910645,1.0633792877197266
156.53333333333333,4696,8,6.2706499099731445,2508260.0,0.008798684924840927,22.18967056274414,55.7372932434082,5.2902936935424805,-2.1477601528167725
156.8,4704,8,10.189874649047852,4075950.0,0.02907950058579445,31.59832191467285,74.10470581054688,4.875938892364502,-8.606721878051758
157.06666666666666,4712,8,10.540492057800293,4216197.0,0.0463167168200016,31.66274642944336,74.08846282958984,5.371184349060059,-8.433755874633789
157.33333333333334,4720,8,4.848266124725342,1939306.375,0.014211248606443405,16.93396759033203,45.05303955078125,2.0507936477661133,4.0932769775390625
157.6,4728,8,5.229715347290039,2091886.125,0.014430716633796692,19.895090103149414,50.733497619628906,1.410715103149414,4.324873924255371
157.86666666666667,4736,8,3.213833808898926,1285533.5,0.0045554982498288155,10.917616844177246,24.2195987701416,2.579472541809082,-0.6070782542228699
158.13333333333333,4744,8,3.5948164463043213,1437926.625,0.004970571957528591,13.20650577545166,32.26274871826172,2.7522671222686768,-1.6262445449829102
158.4,4752,8,4.83274507522583,1933098.125,0.005930093117058277,16.422380447387695,41.417579650878906,2.9199230670928955,-3.38364839553833
158.66666666666666,4760,8,4.619089603424072,1847635.75,0.005594321526587009,15.146556854248047,29.912111282348633,3.8994600772857666,-2.133493661880493
158.93333333333334,4768,8,10.180013656616211,4072005.5,0.02975109964609146,32.435691833496094,65.69829559326172,9.092864036560059,1.064750075340271
159.2,4776,8,8.868149757385254,3547260.0,0.020917706191539764,27.810489654541016,57.42195510864258,7.388891696929932,0.5809996128082275
159.46666666666667,4784,8,5.950385093688965,2380154.0,0.010628513991832733,19.161575317382812,45.00498962402344,4.63388204574585,-0.6348003149032593
159.73333333333332,4792,8,3.068577289581299,1227430.875,0.007489261217415333,9.860828399658203,65.46729278564453,-2.199007511138916,-0.8657545447349548
160.0,4800,8,9.520736694335938,3808294.5,0.04776965454220772,28.55753517150879,65.58108520507812,-8.371297836303711,-0.45688390731811523
160.26666666666668,4808,8,8.482736587524414,3393094.75,0.020619209855794907,26.33246421813965,57.54494857788086,-7.00516939163208,3.1444032192230225
160.53333333333333,4816,8,8.872157096862793,3548862.75,0.018130183219909668,29.12387466430664,79.14513397216797,-3.901278495788574,4.854666709899902
160.8,4824,8,5.0650129318237305,2026005.125,0.005156611558049917,20.069244384765625,70.62394714355469,-0.43529820442199707,4.937752723693848
161.06666666666666,4832,8,3.0754759311676025,1230190.375,0.0034388729836791754,10.608497619628906,25.119230270385742,2.068042278289795,0.9767370820045471
161.33333333333334,4840,8,7.242639541625977,2897055.75,0.009430816397070885,25.447341918945312,60.52199172973633,1.9888421297073364,-6.518344402313232
161.6,4848,8,8.173819541931152,3269528.0,0.017773129045963287,25.719432830810547,49.43548583984375,3.037640333175659,-7.158724308013916
161.86666666666667,4856,8,4.368458271026611,1747383.375,0.0069730267859995365,13.76640796661377,24.460975646972656,1.4250370264053345,-4.0145673751831055
162.13333333333333,4864,8,2.938286304473877,1175314.5,0.004534780513495207,9.414340019226074,19.22308349609375,1.3046762943267822,-2.562250852584839
162.4,4872,8,8.770170211791992,3508068.0,0.025388024747371674,27.645265579223633,52.12601089477539,6.726008892059326,-1.5847417116165161
162.66666666666666,4880,8,9.149713516235352,3659885.5,0.02693113125860691,27.205556869506836,58.85848617553711,8.111785888671875,-1.5423552989959717
162.93333333333334,4888,8,6.8765082359313965,2750603.25,0.016889207065105438,20.16583824157715,41.812522888183594,5.681041240692139,2.9045352935791016
163.2,4896,8,5.476109981536865,2190444.0,0.009026698768138885,16.735971450805664,35.54098129272461,5.131127834320068,0.8744300007820129
163.46666666666667,4904,8,6.167475700378418,2466990.25,0.009280601516366005,19.032428741455078,37.003936767578125,5.32130241394043,-2.5171406269073486
163.73333333333332,4912,8,2.236645221710205,894658.0625,0.005800086073577404,8.241867065429688,18.911502838134766,-0.6407282948493958,-1.2223260402679443
164.0,4920,8,10.386858940124512,4154743.5,0.020677722990512848,33.17770004272461,75.01806640625,-9.065520286560059,1.6436176300048828
164.26666666666668,4928,8,4.2831010818481445,1713240.375,0.007979892194271088,14.37765121459961,80.55464172363281,-2.6635477542877197,2.101452589035034
164.53333333333333,4936,8,4.522305488586426,1808922.125,0.011353721842169762,16.175609588623047,55.71473693847656,2.1077401638031006,3.6202921867370605
164.8,4944,8,6.619566917419434,2647826.75,0.008526064455509186,20.761049270629883,76.21778106689453,-5.110562324523926,3.9587674140930176
165.06666666666666,4952,8,9.61882495880127,3847530.0,0.017905326560139656,29.896808624267578,61.31606674194336,-8.119146347045898,4.520802021026611
165.33333333333334,4960,8,7.094615459442139,2837846.25,0.011302575469017029,21.298919677734375,61.100502014160156,-6.697430610656738,0.6004937291145325
165.6,4968,8,7.490168571472168,2996067.5,0.014258011244237423,22.757169723510742,67.75053405761719,-7.148396968841553,-0.3197459578514099
165.86666666666667,4976,8,7.131189346313477,2852475.75,0.012702038511633873,25.422290802001953,65.045166015625,3.7567224502563477,-5.547504901885986
166.13333333333333,4984,8,7.827992916107178,3131197.25,0.017634639516472816,26.633445739746094,70.9482421875,4.4249396324157715,-5.594834327697754
166.4,4992,8,6.011558532714844,2404623.5,0.01681797206401825,17.823097229003906,45.0890998840332,5.626789569854736,1.3452602624893188
166.66666666666666,5000,8,3.857527256011963,1543010.875,0.007942792028188705,11.78185749053955,27.171367645263672,3.731158971786499,0.2289164811372757
166.93333333333334,5008,8,4.766930103302002,1906772.125,0.011672290973365307,14.300490379333496,48.11553192138672,-2.9934513568878174,-3.2882015705108643
167.2,5016,8,3.756145715713501,1502458.25,0.009655597619712353,12.257157325744629,33.44843292236328,-3.213299036026001,-1.4027165174484253
167.46666666666667,5024,8,5.802379608154297,2320951.75,0.014530535787343979,17.61819839477539,35.81508255004883,-3.4652328491210938,4.146337985992432
167.73333333333332,5032,8,6.42518949508667,2570075.75,0.013705122284591198,20.006698608398438,42.927490234375,-4.865314483642578,3.7741003036499023
168.0,5040,8,7.896600723266602,3158640.25,0.014142930507659912,24.454998016357422,57.08261489868164,-6.92126989364624,2.9632890224456787
168.26666666666668,5048,8,1.75615394115448,702461.5625,0.005003891885280609,5.988177299499512,18.5577449798584,-1.395332932472229,-0.05857634171843529
168.53333333333333,5056,8,3.827333688735962,1530933.5,0.007175244390964508,12.40528678894043,26.231287002563477,2.496135711669922,-2.603461980819702
168.8,5064,8,7.720067501068115,3088027.0,0.017322208732366562,24.143173217773438,48.33761978149414,6.8368306159973145,-2.314016819000244
169.06666666666666,5072,8,8.85060977935791,3540243.75,0.03291642665863037,27.671772003173828,54.49185562133789,7.517926216125488,-1.3320485353469849
169.33333333333334,5080,8,7.676398277282715,3070559.25,0.025764139369130135,23.78603172302246,41.34406280517578,5.368709564208984,-4.758039474487305
169.6,5088,8,8.442988395690918,3377195.5,0.04872845858335495,25.087419509887695,66.01908874511719,5.336860656738281,-6.123905658721924
169.86666666666667,5096,8,11.544123649597168,4617649.5,0.16825056076049805,34.45947265625,64.20738983154297,-9.1787748336792,5.854056358337402
170.13333333333333,5104,8,10.050239562988281,4020095.75,0.05195757374167442,30.329242706298828,70.19464111328125,-7.081174850463867,5.389400005340576
170.4,5112,8,9.95264720916748,3981058.75,0.05637428164482117,29.639446258544922,55.953243255615234,7.322969913482666,-5.145416259765625
170.66666666666666,5120,8,10.11655044555664,4046620.0,0.07568006217479706,29.620197296142578,57.78279113769531,7.987088203430176,-5.244991302490234
170.93333333333334,5128,8,8.751952171325684,3500781.0,0.11150675266981125,25.201786041259766,76.33842468261719,8.092182159423828,1.6847007274627686
171.2,5136,8,8.528373718261719,3411349.5,0.044071096926927567,24.38317108154297,58.108848571777344,8.097956657409668,1.3009815216064453
171.46666666666667,5144,8,9.891947746276855,3956779.0,0.07928100973367691,28.806537628173828,58.62347412109375,9.098286628723145,2.687769889831543
171.73333333333332,5152,8,11.131661415100098,4452664.5,0.2438306361436844,32.80522537231445,80.69275665283203,8.620000839233398,5.99345064163208
172.0,5160,8,9.523580551147461,3809432.25,0.04253024607896805,29.656803131103516,84.90106201171875,8.546919822692871,2.6883902549743652
172.26666666666668,5168,8,2.003173589706421,801269.4375,0.004213134758174419,7.09377908706665,19.07881736755371,1.8606770038604736,0.04210197925567627
172.53333333333333,5176,8,3.4097166061401367,1363886.625,0.005269302520900965,11.796660423278809,28.71042823791504,-3.063499689102173,-0.9381170272827148
172.8,5184,8,6.919118881225586,2767647.5,0.010885392315685749,21.77654457092285,48.43074417114258,6.621035575866699,0.7468674182891846
173.06666666666666,5192,8,10.528020858764648,4211208.5,0.021798044443130493,33.67512893676758,67.7637710571289,9.640033721923828,1.0998717546463013
173.33333333333334,5200,8,6.3241286277771,2529651.5,0.006272345781326294,20.37042236328125,47.548095703125,5.457873821258545,-2.2260613441467285
173.6,5208,8,6.781383037567139,2712553.25,0.009868166409432888,21.458972930908203,43.058876037597656,5.230403900146484,-3.7528762817382812
173.86666666666667,5216,8,9.49837875366211,3799351.5,0.1529284119606018,28.1830997467041,51.30919647216797,8.615800857543945,-1.8066954612731934
174.13333333333333,5224,8,11.879755020141602,4751902.0,0.7655668258666992,32.38439178466797,63.551387786865234,10.83417797088623,-1.001744031906128
174.4,5232,8,11.650572776794434,4660229.0,1.128590703010559,32.46725845336914,55.637027740478516,10.099413871765137,-4.297088623046875
174.66666666666666,5240,8,10.445761680603027,4178304.5,1.6555593013763428,28.677759170532227,60.24500274658203,9.365011215209961,-2.591747283935547
174.93333333333334,5248,8,9.2766752243042,3710670.0,1.6252086162567139,23.914291381835938,49.72686767578125,7.916718006134033,2.924470901489258
175.2,5256,8,9.35577392578125,3742309.75,1.8037457466125488,24.125892639160156,48.84739303588867,7.407424449920654,3.7964236736297607
175.46666666666667,5264,8,8.481465339660645,3392586.25,0.4922134280204773,22.63486671447754,61.77780532836914,6.463532447814941,4.843199253082275
175.73333333333332,5272,8,4.53129768371582,1812519.0,0.037796735763549805,13.568330764770508,53.34345626831055,-0.8788232803344727,4.334506988525391
176.0,5280,8,11.553672790527344,4621469.0,0.43356141448020935,34.22487258911133,71.39566040039062,-8.694873809814453,6.720661640167236
176.26666666666668,5288,8,3.2145302295684814,1285812.125,0.017232080921530724,10.292895317077637,19.048200607299805,2.778475522994995,-1.4655383825302124
176.53333333333333,5296,8,11.998858451843262,4799543.5,0.6571685671806335,36.057373046875,70.92108917236328,8.311416625976562,-7.22476053237915
176.8,5304,8,5.477209568023682,2190883.75,0.029496777802705765,16.92687225341797,34.74557113647461,3.859441041946411,-3.4562642574310303
177.06666666666666,5312,8,6.303181171417236,2521272.5,0.02173408307135105,19.952083587646484,50.54458236694336,5.478400230407715,-2.078974723815918
177.33333333333334,5320,8,7.025713920593262,2810285.5,0.015933794900774956,21.67730712890625,36.51571273803711,5.8588762283325195,2.9534568786621094
177.6,5328,8,5.695957660675049,2278383.0,0.006835857406258583,18.32840919494629,32.55333709716797,4.241837978363037,2.374912738800049
177.86666666666667,5336,8,10.085150718688965,4034060.25,0.018775969743728638,30.681243896484375,66.32160186767578,-8.376812934875488,4.598656177520752
178.13333333333333,5344,8,11.008270263671875,4403308.0,0.053310591727495193,31.89381217956543,73.49342346191406,-9.277931213378906,5.2671217918396
178.4,5352,8,5.737998962402344,2295199.5,0.007877778261899948,17.275596618652344,37.04486846923828,5.188751220703125,1.6052378416061401
178.66666666666666,5360,8,4.207879543304443,1683151.75,0.004783640615642071,12.972945213317871,28.546640396118164,3.890578031539917,0.9160762429237366
178.93333333333334,5368,8,2.025177240371704,810070.9375,0.0030288109555840492,6.442459583282471,17.58230972290039,-0.30674195289611816,-1.982609510421753
179.2,5376,8,4.954386234283447,1981754.5,0.005754495970904827,15.493505477905273,34.756202697753906,-4.624850749969482,-0.3533804714679718
179.46666666666667,5384,8,11.773486137390137,4709394.5,0.9922630190849304,37.03182601928711,70.4757308959961,-8.627862930297852,2.608955144882202
179.73333333333332,5392,8,6.916965007781982,2766786.0,0.03084302321076393,20.52872085571289,46.862640380859375,-6.331808090209961,-0.10938549786806107
