# Optical Flow Metadata
# video_name: P148_Center
# original_resolution: 2880x1360
# resized_resolution: 640x302
# native_fps: 30.000337252962204
# sample_fps: 4.0
# step_frames: 8
# pyr_scale: 0.5
# levels: 3
# winsize: 15
# iterations: 3
# poly_n: 5
# poly_sigma: 1.2
# gaussian_flag: False
# -----------------------------------

time_sec,frame_idx,dt_frames,mean_mag,sum_mag,median_mag,p90_mag,max_mag,mean_u,mean_v
8.53323740468027,256,8,4.598136901855469,888727.9375,4.775554656982422,10.616721153259277,33.93189239501953,3.8383026123046875,-1.7151658535003662
8.799901073576528,264,8,3.6135435104370117,698425.6875,3.5255491733551025,9.138570785522461,18.12757682800293,-2.2182188034057617,0.9331538081169128
9.066564742472787,272,8,3.9413418769836426,761782.5625,3.6468091011047363,9.86699104309082,28.183658599853516,-2.3154656887054443,1.6772005558013916
9.333228411369044,280,8,4.857998847961426,938954.0,5.03353214263916,11.136682510375977,42.52283477783203,-3.8439724445343018,-1.6364392042160034
9.599892080265302,288,8,5.574850559234619,1077507.125,6.273547172546387,12.283754348754883,57.85359573364258,-4.512540817260742,-0.49787840247154236
9.866555749161561,296,8,8.063292503356934,1558473.125,7.018982887268066,18.018169403076172,31.372211456298828,-6.570642471313477,2.871591091156006
10.13321941805782,304,8,6.097179412841797,1178462.875,6.010906219482422,13.681601524353027,48.9887580871582,-4.603140354156494,3.2495028972625732
10.399883086954079,312,8,2.9333457946777344,566957.0625,2.5897376537323,7.299111843109131,21.151439666748047,-2.4528563022613525,0.23515324294567108
10.666546755850337,320,8,2.254486322402954,435747.09375,2.2269515991210938,5.120431900024414,11.678558349609375,-1.1875420808792114,1.7295620441436768
10.933210424746596,328,8,1.6482069492340088,318565.4375,1.1968023777008057,3.984785795211792,10.046387672424316,-0.1558530628681183,1.4960451126098633
11.199874093642853,336,8,3.0674474239349365,592876.25,1.9578285217285156,7.448021411895752,20.106645584106445,2.7740836143493652,-0.15023398399353027
11.466537762539112,344,8,4.656581878662109,900024.125,3.08854341506958,11.157806396484375,26.156282424926758,3.9375479221343994,-1.6158148050308228
11.73320143143537,352,8,6.001972675323486,1160061.25,3.8619301319122314,14.449958801269531,27.350139617919922,5.0369086265563965,0.7078832387924194
11.999865100331629,360,8,7.323808670043945,1415545.75,5.024985313415527,17.472576141357422,70.784912109375,5.960816383361816,0.6294129490852356
12.266528769227888,368,8,7.75870418548584,1499602.375,5.500251293182373,18.177438735961914,135.1660614013672,6.1889142990112305,1.3646243810653687
12.533192438124146,376,8,8.461355209350586,1635410.75,7.686354637145996,19.68807029724121,68.98047637939453,6.543303966522217,0.5277406573295593
12.799856107020403,384,8,2.5520386695861816,493258.03125,2.3604447841644287,6.296466827392578,25.908123016357422,2.2514748573303223,-0.5535627007484436
13.066519775916662,392,8,2.675285816192627,517079.25,2.174302101135254,6.55276346206665,24.012218475341797,2.376889944076538,-0.5992802381515503
13.33318344481292,400,8,6.272609710693359,1212370.0,4.417952537536621,15.067033767700195,55.711795806884766,5.406140327453613,0.5400124192237854
13.59984711370918,408,8,5.555875778198242,1073839.625,3.4464378356933594,13.805201530456543,50.912132263183594,4.925168991088867,-0.09858036786317825
13.866510782605438,416,8,4.882948398590088,943776.25,3.908334732055664,12.334574699401855,57.32883834838867,3.8337185382843018,-0.7549296021461487
14.133174451501697,424,8,3.4200668334960938,661030.5,2.5635626316070557,8.432197570800781,29.016828536987305,2.776787519454956,-1.151415228843689
14.399838120397954,432,8,2.0848186016082764,402953.75,1.9903714656829834,4.728517055511475,68.9893569946289,0.34888580441474915,-1.9594359397888184
14.666501789294212,440,8,2.927696943283081,565865.25,2.4926953315734863,7.1396379470825195,47.971065521240234,-2.098860025405884,-1.3765339851379395
14.933165458190471,448,8,4.862055778503418,939738.125,3.652320146560669,12.07330322265625,60.918949127197266,-4.06416654586792,-0.4748944938182831
15.19982912708673,456,8,2.1077685356140137,407389.5,1.4526417255401611,5.547341346740723,12.887222290039062,0.8405593037605286,1.3415699005126953
15.466492795982989,464,8,5.491650104522705,1061426.125,5.178379535675049,13.521763801574707,30.7794132232666,4.037621021270752,1.3191421031951904
15.733156464879247,472,8,4.7601399421691895,920039.875,3.4405956268310547,11.963394165039062,23.949914932250977,-4.134768009185791,0.4336649179458618
15.999820133775504,480,8,8.294775009155273,1603214.125,6.435297012329102,19.941646575927734,47.23051071166992,-6.754862308502197,0.9986988306045532
16.266483802671765,488,8,2.436988353729248,471021.09375,2.321721076965332,5.709138870239258,34.28782653808594,-1.7241021394729614,1.1198058128356934
16.53314747156802,496,8,1.743065595626831,336899.71875,1.6201311349868774,4.008228302001953,20.31340789794922,-0.8968657851219177,1.2236950397491455
16.799811140464282,504,8,3.5631680488586426,688689.125,2.4810385704040527,8.989693641662598,31.738636016845703,-1.4979225397109985,-1.7764087915420532
17.06647480936054,512,8,3.431016206741333,663146.8125,3.0322163105010986,8.513744354248047,68.41841888427734,-1.9160398244857788,-1.3297406435012817
17.333138478256796,520,8,6.770853042602539,1308670.5,6.04613733291626,15.37537670135498,31.929855346679688,-5.62656307220459,-1.2431873083114624
17.599802147153056,528,8,4.826329231262207,932832.9375,5.257791042327881,11.410298347473145,53.20561599731445,-3.9306252002716064,-1.7268879413604736
17.866465816049313,536,8,5.741896629333496,1109793.75,5.427590847015381,13.480232238769531,54.588050842285156,4.994692802429199,0.18657994270324707
18.133129484945574,544,8,5.584452152252197,1079362.875,5.183161735534668,13.101242065429688,56.689117431640625,4.785672664642334,-0.9428780674934387
18.39979315384183,552,8,5.311452865600586,1026597.625,4.164815902709961,12.926518440246582,60.56787109375,4.648404121398926,-0.8223824501037598
18.666456822738088,560,8,4.191315650939941,810097.5,3.5911707878112793,10.16144847869873,38.10435104370117,3.4971213340759277,0.8371939063072205
18.933120491634348,568,8,4.252664566040039,821955.0,3.649522542953491,10.227144241333008,21.10957908630371,3.5776493549346924,1.104749083518982
19.199784160530605,576,8,3.8617517948150635,746399.375,4.580689430236816,8.611862182617188,22.50019073486328,2.6673543453216553,-2.336519479751587
19.466447829426865,584,8,4.048784255981445,782549.0625,5.304910659790039,8.393969535827637,23.959732055664062,2.517374277114868,-2.8425538539886475
19.733111498323122,592,8,1.4712803363800049,284369.0625,1.2557398080825806,3.4817593097686768,13.961414337158203,-0.6501659154891968,0.7939706444740295
19.999775167219383,600,8,3.5176661014556885,679894.5,3.5394773483276367,8.25781536102295,18.717557907104492,-1.2898412942886353,2.8909506797790527
20.26643883611564,608,8,2.1820600032806396,421748.5625,2.1648364067077637,4.993569374084473,20.439865112304688,-1.8472967147827148,-0.8551961779594421
20.533102505011897,616,8,2.6153106689453125,505487.25,2.8425471782684326,6.0979509353637695,28.725576400756836,-2.2589471340179443,-0.6907047033309937
20.799766173908157,624,8,0.48840776085853577,94399.453125,0.4893631935119629,1.0890926122665405,21.556283950805664,0.381904661655426,0.10451212525367737
21.066429842804414,632,8,0.8767816424369812,169464.359375,0.9327069520950317,1.9205564260482788,27.312644958496094,0.716228723526001,0.1789710819721222
21.333093511700675,640,8,7.712189674377441,1490612.0,7.180905342102051,18.122085571289062,28.323219299316406,6.58340311050415,-2.0868892669677734
21.59975718059693,648,8,5.060286045074463,978052.0625,5.674356460571289,12.147754669189453,22.69933319091797,4.493533134460449,-0.754585862159729
21.866420849493192,656,8,6.089964866638184,1177068.375,6.540530204772949,14.24563217163086,40.878150939941406,-4.50416374206543,2.311378002166748
22.13308451838945,664,8,4.887102127075195,944579.0625,5.742527961730957,11.150679588317871,54.64339828491211,-3.7571327686309814,2.124145269393921
22.399748187285706,672,8,4.781256675720215,924121.3125,4.528507232666016,11.62966251373291,19.02849769592285,-4.242883205413818,0.920823335647583
22.666411856181966,680,8,4.646571636199951,898089.375,3.7521915435791016,11.52075481414795,21.651151657104492,-4.106583118438721,-0.24060654640197754
22.933075525078223,688,8,5.627349376678467,1087654.125,4.541116714477539,13.332018852233887,33.937191009521484,-4.713916778564453,-1.5035953521728516
23.199739193974484,696,8,3.7600831985473633,726748.875,3.954453945159912,8.736671447753906,19.87771224975586,-2.9161288738250732,1.5212048292160034
23.46640286287074,704,8,3.3734989166259766,652029.875,3.3166117668151855,7.957292556762695,14.417266845703125,-1.6848398447036743,2.3545024394989014
23.733066531766998,712,8,1.8615761995315552,359805.4375,2.0667099952697754,4.570093631744385,30.762500762939453,-1.5972696542739868,0.045054662972688675
23.999730200663258,720,8,2.278242826461792,440338.78125,2.6313109397888184,5.314596176147461,47.660972595214844,-1.850804328918457,-0.8243877291679382
24.266393869559515,728,8,1.9309295415878296,373210.0625,1.7458395957946777,4.922232151031494,29.76698112487793,1.3124512434005737,-0.3660355508327484
24.533057538455775,736,8,2.0587880611419678,397922.5625,2.1635937690734863,5.102149963378906,32.36553955078125,1.461004614830017,-0.5658993721008301
24.799721207352032,744,8,3.3626623153686523,649935.375,4.0718488693237305,7.376887798309326,15.339038848876953,-0.8266596794128418,3.1576294898986816
25.066384876248293,752,8,1.7225292921066284,332930.46875,1.0831000804901123,4.62549352645874,10.298721313476562,-0.37729787826538086,1.6063188314437866
25.33304854514455,760,8,1.4231873750686646,275073.65625,0.7815982103347778,3.5295705795288086,49.56552505493164,0.27040475606918335,-0.9507405757904053
25.599712214040807,768,8,0.6086986660957336,117649.28125,0.5183054208755493,1.5136288404464722,29.381914138793945,-0.3426975607872009,0.032183222472667694
25.866375882937067,776,8,4.448836326599121,859871.125,4.748653411865234,10.01354694366455,27.993867874145508,-3.0550057888031006,2.4039602279663086
26.133039551833324,784,8,4.173342227935791,806623.5625,4.128032207489014,10.122176170349121,37.22321319580078,-3.479715585708618,1.2818182706832886
26.399703220729585,792,8,5.971029758453369,1154080.625,4.869293212890625,14.447964668273926,45.46248245239258,-4.845037937164307,1.9729607105255127
26.66636688962584,800,8,4.548007011413574,879038.8125,3.165421485900879,11.025374412536621,35.89177322387695,-3.9694716930389404,-0.7347716689109802
26.933030558522102,808,8,4.96060848236084,958786.375,3.4295732975006104,12.01711654663086,36.73958206176758,-3.8819620609283447,-1.9248441457748413
27.19969422741836,816,8,3.854858160018921,745067.0,3.2587904930114746,9.298510551452637,29.22055435180664,-3.1095800399780273,-0.7423942685127258
27.466357896314616,824,8,3.6560468673706055,706640.75,3.505664348602295,9.13516616821289,22.996021270751953,-2.6337194442749023,0.05499133840203285
27.733021565210876,832,8,6.46506404876709,1249567.625,3.748401641845703,15.674713134765625,47.054386138916016,-5.474085330963135,-0.8898219466209412
27.999685234107133,840,8,8.48339557647705,1639670.75,7.777895927429199,20.35600471496582,56.33338165283203,-7.042331218719482,-2.096287488937378
28.266348903003394,848,8,2.7953848838806152,540292.0,2.4507012367248535,6.6381072998046875,37.648651123046875,1.2098842859268188,-1.9909628629684448
28.53301257189965,856,8,3.6037709712982178,696536.875,4.142611503601074,8.021180152893066,28.281906127929688,2.128993034362793,-2.336376905441284
28.799676240795907,864,8,8.262982368469238,1597069.25,7.841602325439453,18.140785217285156,98.69338989257812,-6.340121269226074,3.5186445713043213
29.066339909692168,872,8,5.1251420974731445,990587.4375,4.279716491699219,11.88274097442627,21.94817543029785,-4.43973445892334,1.2403358221054077
29.333003578588425,880,8,6.659922122955322,1287229.75,5.401711940765381,15.425869941711426,42.67030334472656,5.3601250648498535,2.5489978790283203
29.599667247484685,888,8,5.954927921295166,1150968.5,4.12034797668457,14.159006118774414,34.94451141357422,5.259079456329346,1.1094975471496582
29.866330916380942,896,8,7.750803470611572,1498075.25,6.058622360229492,18.139202117919922,49.17434310913086,6.854379653930664,-0.32360339164733887
30.132994585277203,904,8,4.487213134765625,867288.5625,3.3819265365600586,10.974611282348633,30.23396873474121,3.896733283996582,-0.26253318786621094
30.39965825417346,912,8,3.7826201915740967,731104.8125,2.953385591506958,9.113151550292969,27.958866119384766,0.5420715808868408,-3.6347949504852295
30.666321923069717,920,8,1.181848168373108,228427.609375,0.9451989531517029,2.9222936630249023,18.456398010253906,0.4703364670276642,0.7711769342422485
30.932985591965977,928,8,2.326470375061035,449660.1875,1.8282300233840942,5.914188385009766,14.124665260314941,0.7140470743179321,1.8308395147323608
31.199649260862234,936,8,4.106669902801514,793737.1875,2.946697473526001,9.939577102661133,29.819782257080078,-3.518578052520752,-0.9851412773132324
31.466312929758494,944,8,8.159167289733887,1577003.875,7.461028099060059,18.70551109313965,54.44660186767578,-6.414341926574707,-1.4256293773651123
31.73297659865475,952,8,3.792619228363037,733037.4375,4.17536735534668,8.908879280090332,29.102210998535156,-3.128044366836548,0.6107035279273987
31.99964026755101,960,8,3.2358460426330566,625424.3125,3.373164653778076,8.15676498413086,16.682207107543945,-2.348883867263794,1.0410621166229248
32.266303936447265,968,8,3.0356366634368896,586727.875,3.1052279472351074,7.117844581604004,17.09583282470703,-2.0124638080596924,-1.865756630897522
32.53296760534353,976,8,2.8870155811309814,558002.375,2.9050190448760986,7.065913677215576,23.87550926208496,-2.186210870742798,-1.3600444793701172
32.799631274239786,984,8,5.623998641967773,1087006.5,5.411175727844238,13.103154182434082,28.597667694091797,-4.279579162597656,-1.562923789024353
33.06629494313604,992,8,5.154987335205078,996355.9375,5.53415584564209,11.68873119354248,36.38688278198242,-4.080959796905518,-1.4034831523895264
33.3329586120323,1000,8,5.392862796783447,1042332.5,5.3591485023498535,12.413752555847168,34.09796142578125,-4.875819683074951,0.19967122375965118
33.599622280928564,1008,8,5.832796096801758,1127362.875,5.671868801116943,13.383460998535156,89.23644256591797,-5.189835071563721,0.3328476846218109
33.86628594982482,1016,8,8.222084045410156,1589164.375,7.653411865234375,17.6702938079834,147.98036193847656,-6.834007740020752,2.07100510597229
34.13294961872108,1024,8,4.132737636566162,798775.5,4.405264854431152,10.000412940979004,31.703113555908203,-3.5646018981933594,0.958210825920105
34.399613287617335,1032,8,3.9281718730926514,759237.0625,4.183406352996826,9.689400672912598,25.398048400878906,3.030681848526001,-1.0797581672668457
34.66627695651359,1040,8,3.806521415710449,735724.4375,4.089905738830566,9.203840255737305,32.08478546142578,2.5801608562469482,1.4750036001205444
34.932940625409856,1048,8,5.122385501861572,990054.6875,4.937304496765137,12.049108505249023,25.549285888671875,2.6805472373962402,3.176633358001709
35.19960429430611,1056,8,4.09785795211792,792034.0,4.347294807434082,10.062204360961914,19.959074020385742,3.691969871520996,0.4334782361984253
35.46626796320237,1064,8,5.872594356536865,1135055.0,6.556644916534424,13.818964004516602,74.84017181396484,4.702005386352539,-1.5275367498397827
35.73293163209863,1072,8,6.265984535217285,1211089.5,5.403125286102295,15.17475700378418,42.4848747253418,5.579619407653809,-0.4583844244480133
35.99959530099488,1080,8,7.635204792022705,1475732.375,6.468547821044922,17.432111740112305,62.37242126464844,6.503439426422119,-0.45664191246032715
36.26625896989115,1088,8,4.787717819213867,925370.0625,5.381679058074951,11.483202934265137,63.944908142089844,3.8850648403167725,0.885407567024231
36.532922638787404,1096,8,4.76729679107666,921423.125,5.393427848815918,11.155933380126953,63.61787796020508,3.6316680908203125,0.5882787108421326
36.79958630768366,1104,8,8.19412612915039,1583760.625,7.575146675109863,18.293516159057617,60.817359924316406,-6.838699817657471,1.8810847997665405
37.06624997657992,1112,8,6.628847599029541,1281223.625,4.1074628829956055,15.81408977508545,27.25267791748047,-5.929815769195557,1.125316858291626
37.332913645476175,1120,8,3.149953842163086,608823.0625,2.8970913887023926,7.4829912185668945,16.744003295898438,-2.829164981842041,0.10023849457502365
37.59957731437244,1128,8,2.384104013442993,460799.625,2.167144298553467,5.748083591461182,22.856769561767578,-2.0036396980285645,0.2692139744758606
37.866240983268696,1136,8,3.194089651107788,617353.625,2.5678725242614746,7.941415309906006,25.701215744018555,1.4238966703414917,2.1176133155822754
38.13290465216495,1144,8,2.6552839279174805,513213.28125,2.46482515335083,6.911499500274658,19.064132690429688,1.9063007831573486,0.4665469527244568
38.39956832106121,1152,8,3.9391326904296875,761355.5625,3.6080150604248047,9.552352905273438,55.32262420654297,3.069439649581909,-1.1219215393066406
38.666231989957474,1160,8,2.0782198905944824,401678.34375,1.4924805164337158,4.813889503479004,64.8163833618164,-1.2801491022109985,-1.0865148305892944
38.93289565885373,1168,8,7.1789164543151855,1387541.0,6.456223011016846,16.17725944519043,37.12749099731445,-5.7677998542785645,-3.147251605987549
39.19955932774999,1176,8,6.237769603729248,1205636.125,6.62708854675293,14.824302673339844,63.110992431640625,-5.374294757843018,-0.7324306964874268
39.466222996646245,1184,8,5.899167537689209,1140191.125,6.789468765258789,13.375046730041504,33.666690826416016,-5.049890518188477,1.6513612270355225
39.7328866655425,1192,8,1.9011765718460083,367459.40625,0.9066981077194214,5.406728267669678,26.378873825073242,-0.21192194521427155,0.7332751750946045
39.999550334438766,1200,8,6.652360439300537,1285768.25,5.260251045227051,15.651249885559082,82.43504333496094,5.616719722747803,0.8498746752738953
40.26621400333502,1208,8,2.4887607097625732,481027.65625,2.2053909301757812,6.364452838897705,30.22905731201172,1.6614835262298584,0.7866048216819763
40.53287767223128,1216,8,1.7717125415802002,342436.59375,0.7714579105377197,5.108398914337158,32.54762268066406,0.07675560563802719,0.7627755999565125
40.79954134112754,1224,8,4.143823146820068,800918.125,4.152616024017334,9.803872108459473,40.649993896484375,-2.7666678428649902,2.0643844604492188
41.06620501002379,1232,8,3.6169333457946777,699080.875,3.292929172515869,8.721482276916504,18.687170028686523,-2.591116189956665,1.738858938217163
41.33286867892006,1240,8,3.8958327770233154,752986.5625,2.7545268535614014,9.357638359069824,47.26765823364258,-3.193293809890747,1.5237674713134766
41.599532347816314,1248,8,2.701411247253418,522128.75,1.3976340293884277,7.041987419128418,15.697397232055664,-2.240112066268921,0.7469149231910706
41.86619601671257,1256,8,3.598165273666382,695453.375,1.668196678161621,10.60070514678955,36.93507385253906,-0.1641211062669754,-2.9925732612609863
42.13285968560883,1264,8,2.651505470275879,512482.96875,1.6758472919464111,6.622960090637207,50.70635223388672,1.4105499982833862,-1.8574621677398682
42.399523354505085,1272,8,4.4960713386535645,869000.6875,2.894916534423828,11.169559478759766,72.2315673828125,3.795196294784546,-0.9489536881446838
42.66618702340135,1280,8,1.4434659481048584,278993.09375,0.9394243359565735,3.5550732612609863,70.81571197509766,-1.165356993675232,-0.15606434643268585
42.932850692297606,1288,8,7.9906415939331055,1544431.25,6.080962181091309,18.715871810913086,87.94426727294922,-6.291374683380127,1.3254644870758057
43.19951436119386,1296,8,1.6798911094665527,324689.34375,0.7489503622055054,4.476877212524414,33.68003463745117,0.8032200932502747,-1.1183786392211914
43.46617803009012,1304,8,7.259761333465576,1403166.625,5.709786415100098,16.984079360961914,95.53208923339844,5.668546199798584,-2.4442176818847656
43.732841698986384,1312,8,3.2276699542999268,623844.0625,2.467313289642334,9.123644828796387,20.267345428466797,-2.1119391918182373,-0.38555440306663513
43.99950536788264,1320,8,5.9593329429626465,1151819.875,5.15985107421875,14.890782356262207,35.34565734863281,-4.717674255371094,0.43799349665641785
44.2661690367789,1328,8,4.529383182525635,875439.1875,3.951512336730957,11.576021194458008,48.425537109375,3.558385133743286,-0.32029443979263306
44.532832705675155,1336,8,5.766970157623291,1114640.0,4.676685333251953,14.283682823181152,52.044944763183594,4.436158180236816,-0.2918969988822937
44.79949637457141,1344,8,3.6990115642547607,714944.9375,3.3174943923950195,9.265286445617676,18.61806297302246,-2.5604193210601807,1.7971183061599731
45.066160043467676,1352,8,3.2163007259368896,621646.625,2.3934247493743896,8.377079010009766,29.231801986694336,-2.488677978515625,0.5965036153793335
45.33282371236393,1360,8,3.2102551460266113,620478.125,1.9176338911056519,7.865805625915527,60.92658996582031,-2.3412938117980957,-1.705847144126892
45.59948738126019,1368,8,2.2007064819335938,425352.5625,1.962400197982788,5.05025577545166,49.90432357788086,-0.7094321250915527,-1.9443855285644531
45.866151050156446,1376,8,5.673951625823975,1096661.375,3.801614761352539,14.098319053649902,39.473915100097656,4.672245025634766,-1.823106050491333
46.1328147190527,1384,8,2.654927968978882,513144.5,2.5583901405334473,5.9989824295043945,51.7415657043457,1.9102106094360352,-1.48065984249115
46.39947838794897,1392,8,4.935264587402344,953887.9375,4.332841873168945,12.178564071655273,26.3322811126709,-4.2549614906311035,-0.5540789365768433
46.666142056845224,1400,8,4.736380100250244,915447.5625,3.390134334564209,12.026405334472656,46.51426315307617,-4.212765693664551,0.36952587962150574
46.93280572574148,1408,8,5.572571754455566,1077066.625,5.674569606781006,13.568489074707031,29.13612937927246,-4.341154098510742,1.22295081615448
47.19946939463774,1416,8,6.445553302764893,1245796.5,4.669896125793457,15.897233009338379,36.954063415527344,-5.6980719566345215,1.0388286113739014
47.466133063533995,1424,8,6.177894115447998,1194063.375,4.101370811462402,15.302680015563965,31.006208419799805,-5.543510913848877,0.5135477185249329
47.73279673243026,1432,8,1.4513393640518188,280514.875,1.7438745498657227,3.11454701423645,16.18048667907715,-0.7008439898490906,1.1111619472503662
47.999460401326516,1440,8,2.046863079071045,395617.71875,2.1829872131347656,4.633005142211914,9.175107955932617,1.2820523977279663,1.4045332670211792
48.26612407022277,1448,8,1.8997154235839844,367177.0,1.5202388763427734,4.894443511962891,26.207109451293945,-0.966295063495636,0.761396050453186
48.53278773911903,1456,8,2.9072272777557373,561908.875,2.5873851776123047,7.106357574462891,22.983266830444336,-2.03395676612854,1.159733772277832
48.799451408015294,1464,8,2.3309695720672607,450529.8125,0.8754101395606995,7.2237114906311035,32.80071258544922,-0.5414379239082336,1.5049748420715332
49.06611507691155,1472,8,2.9600942134857178,572127.0,1.7275652885437012,8.586455345153809,28.460350036621094,-1.0071277618408203,2.290520429611206
49.33277874580781,1480,8,4.6321702003479,895305.875,2.810058832168579,11.897472381591797,21.080856323242188,-4.049949645996094,-0.323139488697052
49.599442414704065,1488,8,2.239331007003784,432817.90625,1.7649898529052734,5.89006233215332,28.332622528076172,-1.7921849489212036,0.3738163113594055
49.86610608360032,1496,8,6.7346038818359375,1301664.25,4.166833877563477,15.848207473754883,40.14765548706055,5.4953837394714355,2.3200268745422363
50.132769752496586,1504,8,5.82158899307251,1125196.75,3.3319478034973145,14.394243240356445,25.064847946166992,4.813377857208252,2.0916454792022705
50.39943342139284,1512,8,4.89555025100708,946211.9375,2.4898521900177,13.063931465148926,53.457420349121094,3.1114535331726074,2.0431835651397705
50.6660970902891,1520,8,3.871305227279663,748245.875,1.2503031492233276,10.2614164352417,36.559139251708984,3.377080202102661,0.8303218483924866
50.932760759185356,1528,8,4.683852195739746,905294.9375,1.9217801094055176,11.937458992004395,64.81326293945312,3.842895984649658,-0.6207261085510254
51.19942442808161,1536,8,3.2982044219970703,637476.9375,1.0266696214675903,8.11960506439209,54.35292434692383,2.4330108165740967,-1.7717530727386475
51.46608809697788,1544,8,3.2145235538482666,621303.125,1.5503404140472412,8.427096366882324,63.8201904296875,1.7647043466567993,-2.012458086013794
51.732751765874134,1552,8,1.4450280666351318,279295.03125,1.2940518856048584,3.22387957572937,15.19014835357666,-0.038859084248542786,1.3479878902435303
51.99941543477039,1560,8,2.440157175064087,471633.5625,1.7725121974945068,5.768431186676025,14.848196983337402,-0.10264306515455246,2.345358371734619
